customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15649112,737,France,Female,32,3,84279.87680125213,2,0,1,46824.04546994965,0
15690526,703,Germany,Male,28,2,132144.5538074546,2,1,0,61925.64497982472,0
15806945,611,France,Female,30,9,88594.14,1,1,0,196332.45,0
15670066,638,Spain,Female,33,6,0.0,2,1,1,123221.65834339413,0
15625761,618,Germany,Male,38,8,131376.4072410357,3,1,0,102263.28561020963,1
15761525,737,France,Female,32,10,149640.00768208833,2,0,0,93342.67603163302,0
15735080,508,France,Female,64,2,0.0,1,1,1,6076.62,0
15619537,540,France,Male,31,4,150119.965988759,2,1,1,32298.534479809998,0
15598162,772,France,Female,40,3,158199.86157776692,1,1,1,100901.63440647694,0
15694300,759,France,Male,26,4,0.0,2,1,0,135394.62,0
15637235,741,Spain,Female,32,9,0.0,2,0,0,164653.4404659787,0
15612444,549,France,Male,29,3,0.0,2,1,0,146090.38,0
15626457,694,France,Female,32,0,92627.85675154362,1,1,0,187992.97428242493,0
15627995,762,Spain,Male,29,6,153976.5038619682,1,0,1,178610.2427834639,1
15706128,632,France,Female,21,1,0.0,2,1,0,84008.66,0
15666430,593,France,Male,35,6,0.0,2,0,0,173427.23661491388,0
15627385,748,France,Male,34,5,84009.47,1,1,1,137001.1,0
15581323,497,France,Female,28,7,142680.01703969826,2,1,0,107448.19905373662,0
15608109,699,Germany,Male,58,7,132945.24212421136,2,0,1,83810.62839695052,0
15801942,630,France,Female,41,7,0.0,3,1,1,77804.65127270979,0
15567431,773,France,Male,64,2,145578.28,1,0,1,186172.85,0
15810167,657,Spain,Male,75,7,126273.95,1,0,1,91673.6,0
15644501,568,France,Male,26,9,152103.18781944845,1,1,1,118519.28561338646,0
15785290,542,France,Male,29,9,0.0,1,1,0,8342.35,0
15611157,707,France,Female,33,2,81844.49658028473,1,1,0,170325.52813248886,0
15673837,617,Spain,Male,61,3,113858.95,1,1,1,38129.22,0
15656822,561,Germany,Male,43,4,88880.56091711204,3,1,1,104700.42431635514,1
15580560,743,France,Male,72,2,50534.880095239845,1,1,1,130822.9133065942,0
15760641,689,France,Female,27,1,105723.59700715388,1,0,1,67695.10056916301,0
15587584,503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
15604146,626,France,Female,37,8,112299.1470620704,2,1,1,136664.61632821945,0
15813974,761,France,Female,39,2,116717.52882336528,1,0,0,15971.900184401282,1
15746986,809,Germany,Male,37,5,109981.46869738107,2,0,0,80904.24657800807,0
15759741,591,Germany,Female,34,4,150635.3,1,1,1,72274.84,0
15734892,592,Spain,Male,38,4,0.0,2,1,1,24816.486422392813,0
15797194,579,France,Female,37,10,118448.91408268761,2,1,0,91774.21959889877,0
15723786,731,Spain,Male,37,9,0.0,2,1,0,46469.51711031349,0
15642726,576,France,Male,52,2,9298.164356491689,1,0,0,20251.23261004796,1
15664339,760,France,Female,46,6,145317.91988295093,2,0,0,60468.72568261089,1
15754526,716,France,Female,35,6,125143.08010635502,1,1,1,20980.727988994357,0
15703037,650,France,Female,37,3,20279.484969692334,1,0,1,174572.66495407702,1
15751412,700,France,Male,36,3,94737.8117567158,1,0,1,111004.95532813293,0
15609558,806,France,Female,47,3,100693.92468449377,2,1,1,39544.24060044307,1
15572408,704,France,Female,37,2,146255.2495320357,2,1,0,80108.95857921804,0
15613923,652,Spain,Female,41,4,168289.6523881737,1,0,1,72554.9642354373,0
15747000,589,France,Female,27,3,0.0,2,1,1,52838.98595973021,0
15731781,551,France,Male,43,7,0.0,2,1,0,178393.68,0
15727198,650,France,Female,29,3,77448.60857023114,2,0,0,75399.97300885236,0
15794273,656,Spain,Male,56,1,120874.40739443227,1,0,1,103297.4781388235,0
15804950,514,France,Female,41,7,0.0,2,1,1,3756.65,0
15576304,698,France,Male,29,5,95167.55,1,1,1,152723.23,0
15645200,621,Spain,Female,54,2,153535.17277421243,1,1,0,175889.44264408905,1
15779627,596,France,Female,31,0,126211.65083196101,1,1,1,80577.483126701,0
15750755,475,France,Female,32,8,0.0,2,0,0,123714.85123616632,0
15569654,840,France,Female,33,3,66839.63930290099,1,0,0,142867.42881064527,0
15753079,616,France,Male,39,5,0.0,3,0,0,150216.5199710863,0
15684995,671,Spain,Female,45,8,116337.87652211834,1,0,1,116226.38018689862,0
15790763,615,France,Female,46,2,0.0,2,1,0,102580.88939591651,0
15766458,459,France,Male,34,2,159483.711206354,1,1,0,157644.71970307844,0
15616221,498,France,Male,27,6,107533.91826410666,1,0,0,94150.96585413154,1
15776124,798,France,Female,48,7,0.0,1,0,1,37252.45531895985,0
15665811,644,France,Male,33,9,141234.98,1,1,0,95673.05,0
15729804,697,France,Male,34,9,0.0,2,1,1,72366.07027792535,0
15714062,724,Germany,Female,44,8,119578.7747868353,1,0,0,178436.14799127253,1
15592197,506,France,Male,29,3,0.0,2,1,0,110353.55547722403,0
15793116,493,Germany,Female,39,6,113930.98346770454,1,0,0,115118.17237583383,0
15638231,730,Spain,Male,62,2,0.0,2,1,1,174062.73051464185,0
15697678,590,Germany,Male,36,6,92340.69,2,1,1,174667.58,0
15800412,484,Germany,Male,37,9,136525.0453416858,2,1,1,5525.885469702099,0
15597610,592,France,Female,40,7,139599.30505286722,1,1,1,163179.7907025467,0
15726634,514,France,Male,46,1,0.0,1,1,0,131094.14165025277,0
15670866,693,France,Male,31,2,0.0,2,1,1,107759.31,0
15667462,698,Spain,Male,43,9,0.0,2,1,0,123588.98655688853,0
15662574,636,Spain,Male,37,1,115137.26,1,1,0,52484.01,0
15716926,806,France,Male,32,10,108592.34242882444,2,1,0,169986.16790969437,0
15603554,498,Germany,Male,41,1,159541.4656401832,3,1,0,116880.7875041258,0
15716800,582,France,Male,31,2,0.0,2,1,1,33747.03,0
15679429,697,France,Female,31,1,90950.58308786561,1,1,1,57914.23292876253,0
15616122,789,France,Female,41,8,0.0,2,1,1,56862.009199256194,0
15742172,598,Germany,Male,32,9,123938.6,2,1,0,198894.42,0
15792305,771,Germany,Male,45,3,123982.46429877396,2,0,1,119282.9813747203,0
15636016,587,France,Male,35,3,131153.04469562348,1,1,1,70556.43970039413,0
15733138,670,France,Female,42,5,94383.01012840416,1,1,1,76158.19376507068,0
15669741,749,France,Female,36,6,0.0,1,1,0,90797.6117555571,0
15616954,607,France,Male,71,3,0.0,2,0,1,92076.8993261462,0
15729238,633,France,Male,49,1,105101.60793899109,1,1,0,94341.08091175075,1
15718242,739,France,Female,48,1,111282.79537257012,1,0,0,98321.61639630652,1
15682914,842,France,Male,33,2,103110.36258319524,1,1,1,112082.94469250267,0
15654274,540,France,Male,37,6,0.0,2,1,0,141998.89,0
15691457,674,Spain,Male,36,2,0.0,2,1,1,182787.17,0
15719649,554,France,Male,37,3,104819.60460761741,1,0,0,115435.16988490077,0
15778897,630,France,Female,28,1,0.0,2,1,1,133267.78,0
15589437,470,France,Female,25,3,148845.38213796017,1,1,1,123115.5176078683,0
15682369,619,France,Male,51,6,148145.54009750634,1,1,1,70683.02898394296,0
15626507,558,France,Male,27,1,152283.39,1,1,0,183271.15,0
15571995,771,France,Female,35,1,131347.9959869475,2,1,1,26848.580773045098,0
15673333,698,Germany,Male,52,8,96781.39,1,1,1,153373.71,0
15748752,595,France,Female,34,2,103812.42057663303,2,1,0,168246.0038649946,0
15725302,677,France,Female,21,4,0.0,2,1,0,134003.3446593732,0
15722083,528,Spain,Female,39,8,0.0,2,0,0,81213.59927544177,0
15771442,631,France,Female,41,4,135244.64276229305,1,0,1,47944.18178043423,0
15803633,658,France,Female,42,2,0.0,2,0,0,99901.1965294796,0
15672185,590,France,Male,47,3,0.0,2,1,0,171774.5,0
15806486,697,France,Female,39,1,0.0,2,0,0,84127.1716354844,0
15570895,623,France,Male,41,10,138559.9812177162,1,1,0,42992.07480491948,0
15614520,669,France,Male,36,8,147378.2405859398,1,1,0,75164.48632598191,0
15687492,625,France,Male,34,4,97203.1791364074,2,0,0,74702.45399868893,0
15675337,432,France,Female,34,7,108735.49390274684,1,1,1,4345.925091895226,1
15721047,561,Spain,Male,37,1,128138.70077249066,1,1,0,198069.7345,0
15589017,501,Germany,Male,54,6,123715.769087666,3,1,0,36581.24728238485,0
15611186,590,France,Male,37,1,16993.090891324682,1,1,1,180007.74507161934,0
15617301,750,France,Male,36,9,128129.42033534608,1,1,0,152911.0420786434,0
15726046,715,Spain,Female,28,2,114196.87186682575,1,1,0,144646.81104893147,0
15585748,574,France,Male,31,9,131755.14763537105,2,1,1,92702.29889883903,0
15672826,705,France,Male,32,10,114143.45523336256,2,1,1,101562.82452895818,0
15595162,710,Spain,Male,34,8,122245.94427454338,1,0,0,177329.97452614806,0
15650026,525,France,Male,38,1,38519.2974886582,2,0,1,93638.30732984269,0
15745826,445,France,Male,37,3,0.0,2,1,1,180012.39,0
15708610,715,Spain,Male,41,8,90490.10189449019,2,0,0,32547.514930416488,0
15624471,850,France,Male,37,6,0.0,2,1,0,109291.22,0
15590097,541,France,Female,33,7,143845.125103889,1,1,0,99659.51459375102,0
15689328,714,Germany,Female,46,7,122634.02667635602,1,0,0,174217.1755977974,1
15582154,676,France,Female,44,5,54408.181001087396,1,1,1,66746.67644777248,0
15734626,649,France,Female,36,1,0.0,2,1,1,55697.44667698172,0
15702806,683,France,Female,21,9,0.0,1,0,0,23058.697193486492,0
15620756,720,France,Male,50,6,156921.87180914887,1,1,1,78448.69990235497,1
15611331,525,France,Male,46,4,0.0,1,1,1,85424.22381774374,1
15576935,707,Germany,Female,43,2,136859.8242216136,2,0,1,75649.3710778434,1
15661275,532,Germany,Male,52,3,110791.97,1,1,0,148704.77,1
15814940,642,Spain,Female,33,9,0.0,2,1,1,150475.14,0
15768471,554,Germany,Female,54,6,108755.0,1,1,0,40914.32,1
15697391,607,France,Female,33,3,0.0,2,1,0,87543.42406581825,0
15793346,602,France,Female,72,3,0.0,2,1,1,171260.66,0
15608338,754,Germany,Female,50,9,123491.48116342624,3,1,0,101881.26389698249,1
15578546,491,Germany,Male,26,4,102251.14,1,1,1,145900.89,0
15656921,840,France,Male,32,5,0.0,2,0,0,158225.44166832507,0
15761340,521,France,Male,22,5,0.0,2,1,1,99828.45,0
15591135,726,France,Male,37,2,132057.92,2,1,0,34743.98,0
15623219,598,France,Male,35,8,0.0,1,1,0,102239.33585810084,1
15655229,848,France,Male,35,7,115934.08934993943,1,0,1,174830.9335032052,0
15805884,637,France,Female,41,9,0.0,2,1,0,145477.36,0
15668289,698,Spain,Female,30,2,92892.7521464864,1,0,1,82267.77400119852,0
15568562,689,France,Male,40,8,160272.27,1,1,0,49656.24,0
15773276,609,France,Female,62,5,142990.57677180698,1,1,0,74085.18497610596,1
15622801,555,France,Female,27,8,102000.17,1,1,1,116757.0,0
15779886,565,Spain,Male,27,8,0.0,2,0,0,49136.209183916304,0
15713673,444,France,Female,30,1,122983.62724691004,1,0,1,125820.63875000566,0
15783083,500,France,Female,28,9,0.0,2,1,0,137282.4259412104,0
15742824,700,France,Male,42,6,136023.72683409916,1,1,0,119249.75750843323,0
15621550,527,France,Female,43,1,140264.27610813873,3,1,0,91112.01765424342,0
15799480,591,France,Male,34,1,0.0,2,0,1,24008.04025212909,0
15625247,739,France,Male,33,1,16946.586059620924,1,0,0,94339.69655881451,0
15755241,716,France,Female,57,3,0.0,1,0,1,120877.13357584491,1
15575679,590,France,Male,24,7,126431.54,1,1,0,58781.11,0
15668235,614,France,Female,41,3,123475.04,1,1,1,179227.52,0
15683183,774,Spain,Female,43,5,105218.77993306398,1,1,0,167978.46200913098,0
15684592,566,France,Female,36,2,0.0,2,0,1,50132.210584834786,0
15591169,788,Germany,Female,49,4,137455.99,1,1,0,184178.29,1
15653455,649,France,Female,37,2,0.0,2,0,1,13837.456186583131,0
15732563,725,France,Female,33,7,113351.3955814022,2,1,1,138399.43975152794,0
15656471,773,France,Male,33,9,0.0,2,1,1,1118.31,0
15598510,583,Germany,Male,27,4,105907.42,2,1,1,195732.04,0
15766427,552,France,Male,53,5,96042.83203894549,1,1,0,167121.788241513,1
15785342,758,France,Female,30,9,0.0,2,0,1,125932.94469988579,0
15641595,671,France,Female,42,4,94512.6351603143,2,1,0,42213.25789558497,0
15798429,741,France,Male,29,8,0.0,2,1,1,115994.52,0
15648136,663,France,Female,27,8,146230.49249947708,1,1,0,129670.0347550977,0
15812482,575,France,Male,27,3,139301.68,1,1,0,99843.98,0
15790810,849,France,Male,41,9,102967.7803618214,1,1,1,111484.50388931586,1
15687421,530,France,Male,61,9,115785.73343747469,1,1,0,21968.612708270462,1
15765643,733,France,Male,36,6,116154.65285855373,2,0,1,148896.26021048054,0
15654878,450,France,Male,29,7,117199.8,1,1,1,43480.63,0
15686835,748,Germany,Female,46,7,145980.26228092832,1,0,0,151908.85847932124,1
15768340,674,Spain,Female,21,3,101078.25174879796,1,1,1,45918.864753798,0
15673599,606,Spain,Male,35,5,135651.59310805445,1,0,1,134755.6725582568,0
15689096,594,France,Male,41,1,134807.72446569434,1,1,1,72659.34056207516,0
15684294,705,France,Male,49,3,0.0,2,0,1,151666.68110417464,0
15615828,494,France,Male,34,7,113380.01406239839,1,0,0,113310.79336816871,0
15746012,751,France,Female,26,1,0.0,2,1,1,42309.26752873711,0
15615797,742,France,Female,59,4,74800.39912630436,1,1,1,53798.79539728741,1
15788494,555,France,Male,31,8,145875.74,1,1,0,137491.23,0
15793856,655,France,Female,36,3,122499.87434777412,2,1,1,53151.09527483731,0
15629545,730,France,Female,38,7,109624.43934028936,1,0,0,175375.75559348168,0
15661198,714,France,Male,32,2,144019.51277939847,1,1,1,69178.61214472157,0
15715117,729,France,Female,38,6,0.0,1,0,0,39943.02294126166,0
15701074,624,France,Female,35,9,119083.95763671704,1,1,1,32955.40258381196,0
15793046,619,France,Female,35,4,90413.12,1,1,1,20555.21,0
15623744,634,France,Male,34,8,105302.66,1,1,1,123164.97,0
15611329,615,France,Female,34,6,0.0,2,1,1,47329.966220313174,0
15740428,523,France,Male,33,1,0.0,2,0,0,65052.4020559561,0
15781534,495,Spain,Female,33,5,113525.40772064477,1,0,0,89163.32995045833,0
15618243,730,Spain,Female,43,1,103960.38,1,1,1,193650.16,0
15784161,592,Germany,Female,39,8,113238.8718574316,1,0,0,84747.12724299138,0
15700325,646,Spain,Female,24,8,107257.88908595956,1,1,0,44275.05551794709,0
15659064,778,Spain,Male,37,8,0.0,2,1,1,136480.7445940926,0
15658364,778,Spain,Female,42,1,128907.89784655192,1,1,1,52892.8897575821,0
15704340,593,France,Female,36,10,103581.54776588081,1,1,0,77927.7883028428,0
15793455,609,France,Female,54,6,0.0,1,0,0,83024.16811410026,1
15579777,850,France,Male,41,3,0.0,2,1,0,128892.36,0
15632345,738,France,Male,34,4,0.0,2,1,0,71526.28769478157,0
15814468,474,Germany,Female,53,1,118855.49082675527,1,0,0,80194.42711211646,1
15754820,631,France,Male,36,8,137366.8468473861,2,1,1,71452.55839627988,0
15707505,691,France,Female,34,8,118330.12852835924,2,1,0,184385.43866929214,0
15699507,542,France,Female,25,7,0.0,2,0,1,82393.08,0
15799600,645,France,Female,53,1,94643.67508822978,1,0,1,79661.1300443042,0
15794472,556,France,Male,28,3,0.0,2,0,0,157033.8677301318,0
15646632,741,France,Male,38,9,0.0,2,1,0,14379.01,0
15676353,598,France,Male,35,8,114212.6,1,1,1,74322.85,0
15566312,669,France,Female,43,4,0.0,3,1,1,151403.78036709686,0
15570414,656,Spain,Male,40,4,127022.56590677414,1,0,0,131338.7710677157,0
15776743,647,France,Male,43,9,0.0,2,1,1,78488.39,0
15674637,491,France,Female,68,3,107571.61,1,0,1,113695.99,0
15730418,652,France,Female,32,2,0.0,2,1,0,54628.11,0
15739972,649,Germany,Female,44,8,133290.28764597682,2,1,0,132136.50657608634,0
15661591,432,Germany,Male,39,2,144982.1694233727,2,1,1,113695.34489640742,0
15675585,437,Germany,Female,27,1,130963.89063471503,2,1,1,73663.27630594514,0
15814750,611,France,Female,33,8,0.0,2,1,1,149775.6985639126,0
15593454,679,Germany,Female,39,4,117105.868622264,1,1,0,48411.267065358494,0
15663421,527,Spain,Male,28,6,128396.33,2,1,0,79919.97,0
15576196,728,Germany,Female,47,6,122321.69701875921,1,0,0,144922.11961526095,1
15677324,707,Germany,Female,72,9,129340.05125214675,1,1,1,47843.30866231844,0
15568742,558,France,Male,41,9,0.0,1,1,0,80183.96826193528,0
15693764,653,Germany,Male,52,0,119348.57979937326,1,1,0,88117.27089078703,1
15714260,646,France,Female,38,2,0.0,2,0,0,178752.73,0
15798200,716,France,Male,35,2,0.0,3,1,1,96410.73658584226,0
15656627,602,France,Male,34,5,0.0,2,1,1,77414.45,0
15791111,649,Germany,Female,44,2,119788.10290247877,2,1,0,150498.7660989688,0
15638269,597,France,Male,67,2,0.0,2,0,1,108645.85,0
15807473,503,France,Male,38,1,0.0,2,1,1,95153.24,0
15708534,507,France,Female,63,7,28596.819741179075,1,1,0,60119.82888239797,1
15640686,698,France,Male,50,5,111777.40718758642,1,1,0,41615.35730863548,1
15588904,610,France,Female,39,9,0.0,1,1,0,159339.1615657494,1
15768763,566,France,Female,39,2,0.0,1,0,1,73465.16438639277,1
15770543,679,France,Male,37,7,74260.03,1,1,0,194617.98,0
15642162,628,Germany,Male,40,1,119116.04708632555,1,1,0,90097.5629411483,1
15714046,720,France,Male,34,3,121805.51517129278,2,1,1,164968.0078707685,0
15575060,797,France,Male,24,5,0.0,2,1,0,182257.61,0
15812040,606,France,Male,36,6,148556.9146366954,1,0,0,108848.30027966222,0
15812073,529,France,Female,31,7,0.0,2,1,1,175697.87,0
15706810,613,France,Female,29,2,148815.34817269878,2,0,1,99691.1539986628,0
15584090,585,France,Female,41,7,0.0,2,0,1,100731.13189276769,0
15810807,513,France,Female,43,9,0.0,2,1,0,152499.8,0
15582033,765,Germany,Male,46,2,134032.16950670475,1,1,0,44578.05272831237,1
15687607,605,France,Female,31,8,136868.7609566504,1,0,1,176514.56648344258,0
15588406,573,France,Female,37,6,0.0,2,1,0,33670.25285295079,0
15784099,710,France,Female,38,5,127426.58323662003,1,1,0,122544.80870093414,0
15701352,589,France,Female,27,4,99438.82925006283,2,1,0,145647.4990231884,0
15789371,599,Germany,Female,42,4,122704.34855408019,2,1,1,149420.53073617152,0
15602845,466,Germany,Male,41,2,152102.18,2,1,0,181879.56,0
15707918,740,Spain,Female,37,1,149560.45637219067,2,1,0,88626.61814911413,0
15602812,684,Germany,Female,44,2,133776.86,2,0,1,49865.04,0
15675888,554,Spain,Male,37,8,88281.04708594168,1,1,1,99505.51675743541,0
15591822,605,France,Female,28,9,79256.42532390571,1,1,0,145637.50931312094,0
15738501,608,France,Female,47,8,155856.16001263802,1,0,1,55677.18377178368,0
15585907,684,France,Female,31,6,0.0,2,0,0,121296.43708140586,0
15579040,551,France,Male,45,10,58177.50701914201,2,0,0,149166.50452042802,0
15804211,719,France,Male,36,3,155423.17,1,1,1,199841.32,0
15736126,850,France,Female,61,1,119868.2810785926,1,1,1,72594.92085331448,1
15745399,652,France,Female,49,1,0.0,1,1,0,104487.86582715696,1
15760749,560,France,Female,41,8,125304.13332355254,1,0,1,116919.17274080541,0
15637118,684,France,Male,33,4,140700.61,1,1,0,103557.93,0
15657829,780,France,Female,30,9,160022.19488413472,1,1,0,52154.728439181155,1
15738497,706,Germany,Female,44,4,125459.07200276268,2,1,0,154682.37272856114,0
15690695,683,France,Female,33,9,0.0,2,1,1,38784.42,0
15762351,689,Spain,Female,63,1,0.0,2,1,1,186526.12,0
15791172,693,France,Female,24,1,47783.76614173612,1,1,0,91521.88718309767,0
15598982,610,Germany,Female,54,5,110449.75599462507,1,0,1,35667.311094986704,1
15734765,742,France,Male,21,4,134636.84426969936,1,0,1,177191.31492621388,0
15642912,608,France,Male,24,1,181276.5780488075,1,0,0,150049.80440912076,0
15769516,674,France,Female,42,9,0.0,2,1,0,4292.72,0
15789379,763,France,Male,24,7,121644.26573938444,1,1,0,96612.06910828968,0
15695103,793,France,Female,39,7,0.0,2,1,1,112507.27237996289,0
15801924,749,France,Female,27,8,0.0,2,0,0,128925.62767197478,0
15767804,724,France,Male,44,6,0.0,2,1,0,30518.094459329674,0
15718039,567,Germany,Female,46,1,155999.30901467704,2,0,1,62241.57675951947,0
15579994,616,France,Male,23,8,73112.95,1,1,1,62733.05,0
15595037,771,France,Male,44,9,140079.00452578792,1,1,1,29733.783640198293,0
15600720,659,Spain,Female,38,8,118466.15984742701,1,1,0,177613.65675930385,0
15782608,714,France,Male,41,5,0.0,2,0,0,132831.69934789103,1
15566894,820,France,Female,37,3,139154.79533378035,1,0,0,130918.96110287594,0
15749123,712,Spain,Male,44,7,135281.0962434843,1,1,0,64472.280718427835,0
15668943,746,France,Male,37,2,0.0,2,1,0,143194.05,0
15577423,651,Germany,Female,38,5,84298.39829685802,1,1,0,28579.937397081398,1
15623102,711,France,Female,37,6,117633.85906650231,2,0,1,93596.07239799458,0
15728012,686,Germany,Female,41,2,131392.9859496895,1,1,0,168460.24753064584,0
15683363,563,Spain,Female,38,1,0.0,1,0,1,56466.312787625415,0
15699335,616,France,Female,33,3,163841.147366769,2,1,1,138739.54666125507,0
15574369,436,Germany,Female,54,6,145744.0859239638,1,1,1,24964.43814716095,0
15703167,624,France,Male,44,8,0.0,2,1,0,137898.11494317825,0
15754874,700,France,Male,26,4,119009.57,1,1,0,141926.43,0
15723216,623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
15725094,623,France,Female,37,4,140211.88,1,1,1,93832.33,0
15647974,680,France,Male,43,2,113436.44468905986,2,1,0,27504.145335629008,0
15583371,637,Germany,Male,38,1,117547.3071750379,1,1,0,59443.20374618225,1
15772559,743,Germany,Male,46,10,145747.38631235115,1,0,1,29692.932404784253,1
15711251,524,France,Male,41,2,135685.5133375009,1,1,0,110630.00961022192,0
15719212,491,France,Male,33,5,83134.3,1,1,0,187946.55,0
15764927,753,France,Male,92,3,121513.31,1,0,1,195563.99,0
15731412,708,France,Female,37,6,97928.79496757466,1,1,1,24309.53849005277,0
15719170,679,France,Female,30,1,112543.42,1,1,1,179435.21,0
15596011,552,France,Male,34,9,0.0,1,1,1,92933.1360878176,0
15614834,597,France,Female,28,3,133304.83118276027,1,0,1,56863.256821594,0
15600510,685,France,Female,37,5,140223.58206848128,2,1,0,57235.27210219709,0
15625706,703,France,Male,47,2,116129.9051887475,2,0,0,27402.701012514146,1
15781409,838,France,Male,28,7,0.0,1,1,0,43350.769550325465,0
15722583,650,France,Female,30,6,147085.240946004,2,1,1,42120.34837337778,0
15677243,538,Spain,Male,43,5,0.0,2,1,0,126933.73,0
15815070,575,Germany,Female,41,5,145243.80836317016,2,0,0,69827.41019846257,0
15705899,601,France,Male,33,1,121611.75075091362,1,1,1,162920.96423872348,0
15701522,692,Spain,Female,29,9,0.0,2,0,1,22744.72688448175,0
15755978,600,France,Male,32,9,0.0,2,1,0,98513.25604601922,0
15722090,643,Spain,Female,52,6,89878.93798738648,1,1,1,162983.85883076824,0
15783526,579,France,Male,35,1,83294.70559347788,1,1,1,53377.99858548096,0
15632125,601,France,Female,44,4,64117.644728154104,1,1,1,98534.958554458,0
15688395,582,France,Male,29,4,0.0,2,0,0,156153.27,0
15666975,711,France,Male,37,4,119319.57666005893,1,1,0,82494.86509682192,0
15682211,497,France,Male,58,2,0.0,2,1,1,106881.01140881116,0
15637411,743,France,Female,30,2,0.0,2,0,1,149036.84097975946,0
15591512,567,France,Female,31,2,115820.90344932178,1,0,1,56093.39263874297,0
15606855,729,France,Female,25,6,0.0,2,1,1,120786.63899349373,0
15763683,668,France,Female,32,3,138100.56605016848,1,1,1,119668.3531210016,1
15641782,549,Spain,Female,33,7,0.0,1,0,1,89655.05179054849,0
15677184,778,Spain,Male,34,6,131553.07515449665,1,0,1,82920.16869609227,0
15775042,615,France,Female,23,4,0.0,2,1,0,196476.19,0
15616630,583,Germany,Female,41,5,77647.6,1,1,0,190429.52,0
15800233,850,France,Male,38,6,0.0,2,1,0,82529.52275767419,0
15588419,638,France,Female,38,9,141669.8220525745,1,1,0,66175.39765090225,1
15595557,798,France,Male,22,8,0.0,2,1,0,107615.43,0
15626143,695,France,Male,37,2,0.0,2,1,1,99692.65,0
15566030,515,France,Male,41,3,94337.94842405175,1,1,0,120557.35196968824,1
15701412,748,France,Male,40,3,0.0,2,0,0,25686.964244312665,0
15702464,549,France,Female,34,4,0.0,2,0,0,139463.57,0
15573348,845,France,Female,37,9,110234.59668263089,1,1,1,56665.15289608664,0
15704160,678,France,Female,47,6,0.0,1,1,0,93432.79215052183,1
15693704,750,France,Female,25,7,136229.39697889722,2,0,1,162984.3167105298,0
15664752,591,Germany,Female,36,8,138812.43895352777,2,1,0,15152.125797997644,0
15628292,850,France,Male,32,4,156001.68,2,1,1,151677.31,0
15621195,622,Germany,Male,41,2,140224.75475222303,2,1,0,166523.44939793012,0
15668629,751,Spain,Male,40,2,0.0,2,1,0,176815.73845339002,0
15635197,640,Germany,Male,25,5,95008.85472797477,1,1,1,122436.10123842802,0
15592761,710,France,Male,40,5,0.0,2,0,0,162878.96,0
15574283,580,France,Male,31,2,0.0,2,0,1,64014.24,0
15598097,523,France,Male,44,9,0.0,2,1,0,149330.81850573487,0
15711352,841,France,Female,31,3,162701.65,2,1,1,126794.56,0
15620751,760,France,Male,34,2,0.0,2,1,0,164162.44,0
15656717,696,Spain,Male,31,6,0.0,2,0,0,76565.93888618097,0
15643121,766,Spain,Male,35,5,92859.42684297658,2,0,0,9792.112959247299,0
15723671,661,France,Male,35,9,100107.99,1,1,0,83949.68,0
15752846,699,France,Male,28,7,0.0,2,1,1,22684.78,0
15640852,623,Spain,Female,39,5,91776.32315361335,2,1,0,34978.309978478064,0
15789313,603,France,Female,46,4,109412.85364146686,1,1,0,67495.47870173477,1
15793688,656,France,Female,49,7,185967.98540000003,1,1,0,162029.1695142861,1
15770405,614,France,Male,27,4,135562.23568816768,1,1,0,96265.89336758043,0
15702561,738,France,Female,31,9,0.0,1,1,1,82158.60524467472,0
15625964,597,France,Female,40,6,133502.9736911576,1,0,0,155506.7932822373,0
15761364,691,France,Female,30,9,0.0,2,1,0,75156.0654599015,0
15590286,613,France,Female,39,2,118974.88585817549,1,1,0,97602.05765323642,0
15587978,458,France,Female,38,6,118888.07135382343,1,0,1,48007.60230816068,0
15773242,621,France,Male,32,1,0.0,2,1,1,168779.47,0
15761053,592,Germany,Female,49,1,118841.04584874409,1,0,0,8194.42369726229,1
15702095,604,France,Female,54,1,124594.89010093843,1,1,0,139055.59875334124,1
15764253,752,France,Female,30,6,150922.09682168154,1,1,0,36908.083060137986,0
15700801,850,France,Male,43,5,122090.18060571566,2,0,1,72993.03343937229,1
15730590,747,France,Female,39,2,80728.62833659547,2,0,0,89070.84863583132,0
15643916,598,Spain,Male,46,8,64695.21724507569,1,1,1,98280.67659638016,1
15720636,624,Spain,Female,46,4,132190.65560014153,1,0,1,88013.88890891314,0
15795429,487,France,Male,24,7,133628.09,2,1,1,98570.01,0
15609254,507,Spain,Female,39,10,120264.15327762149,2,1,1,25423.52453508135,0
15625141,560,Spain,Female,25,6,0.0,2,0,0,46975.79412802638,0
15810898,776,France,Male,66,1,150165.06821193543,2,0,1,153853.22144302184,0
15775797,642,France,Female,30,8,0.0,2,0,1,26753.0563717014,0
15795246,654,France,Female,47,8,132566.84080913223,2,1,1,142089.37610892492,0
15795275,548,France,Female,46,4,100208.05897732786,2,0,0,176945.8089570324,1
15571869,685,France,Female,49,6,123727.88909606764,1,0,0,108034.44909572435,1
15694143,693,Spain,Male,41,9,0.0,1,1,0,124047.41685240553,0
15748231,705,France,Female,34,5,86351.0106697304,2,1,0,190621.90261900454,0
15632185,663,France,Female,42,1,82228.67,2,1,0,71359.78,0
