customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15806709,602,Germany,Male,34,5,117808.27343269021,2,0,0,154555.37853077782,0
15633818,786,France,Male,32,9,0.0,2,1,0,133112.41,0
15713845,692,France,Male,40,7,144527.7476266274,1,1,0,69988.36705055549,1
15639662,710,France,Male,38,2,0.0,2,1,0,96.27,0
15567013,775,Spain,Male,35,4,0.0,2,1,0,43613.697948093824,0
15777784,741,France,Female,43,4,162838.21630214716,1,0,1,110774.5649593408,0
15800251,601,Germany,Female,31,10,74651.35600675833,2,1,0,106570.46581227641,0
15651315,627,France,Male,41,3,0.0,2,1,0,132719.8,0
15651450,662,Germany,Male,39,3,122231.4429401729,2,1,1,148055.22590745773,0
15784218,622,Spain,Male,36,1,0.0,2,1,1,119914.30430780989,0
15572398,636,Spain,Female,37,6,0.0,2,1,1,61900.29808150405,0
15707962,606,France,Male,40,6,119501.88,2,1,0,46774.94,0
15705663,705,Germany,Female,37,6,123640.82318134415,2,1,1,123726.59922719724,0
15645355,648,Germany,Male,39,3,114756.72418448192,1,1,1,45192.55683776178,1
15729557,747,Germany,Male,41,5,116446.95212132088,1,1,0,112356.248862347,1
15631436,564,France,Male,35,4,0.0,1,1,0,158937.55,0
15583073,773,France,Female,57,4,0.0,1,1,1,33060.56823735607,1
15614361,651,Spain,Male,42,9,118402.81741830792,1,1,1,130380.80134252916,0
15724684,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
15700083,547,Spain,Male,30,3,141849.79171482095,2,1,0,79729.32566726279,0
15636541,724,Germany,Male,37,4,127392.4925436594,1,0,1,82183.40858222409,0
15796015,699,Germany,Male,44,3,128843.81786683449,1,0,1,99058.42349085794,0
15787222,676,Germany,Male,28,1,69459.05,2,1,1,128461.29,0
15594270,693,France,Male,38,7,198338.77,2,1,1,14278.18,0
15701524,708,France,Male,37,0,0.0,2,1,0,145571.63036684386,0
15645847,592,Germany,Male,36,3,108592.4334986143,2,1,0,93262.3651566685,1
15708867,674,Spain,Female,36,4,92929.44687131542,2,1,0,94168.27815388473,1
15613140,565,France,Male,34,6,0.0,1,1,1,63173.64,0
15628893,681,France,Male,29,8,0.0,1,1,0,66367.33,0
15764073,553,Spain,Female,38,9,0.0,2,1,1,137089.56678756245,0
15782879,656,France,Male,40,2,0.0,2,1,1,180553.48,0
15635964,606,Germany,Male,61,4,120519.56717333186,1,1,0,109409.63190130025,1
15726087,592,France,Female,62,5,0.0,1,1,1,100941.57,0
15726313,669,Spain,Female,44,3,0.0,2,1,0,87648.00908988481,0
15578073,659,Spain,Male,23,8,0.0,2,0,0,120579.27022050142,0
15786249,605,Spain,Male,34,2,0.0,2,1,0,36630.59444445977,0
15812850,494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
15596972,500,France,Male,37,3,42701.48775366446,1,0,0,153594.6196134537,0
15620579,691,Spain,Female,29,8,0.0,2,0,1,74020.9960096385,0
15768270,580,Spain,Female,31,8,0.0,2,1,0,101912.61870666505,0
15656597,460,Germany,Male,33,2,143695.3882385291,2,1,1,87772.34844490905,0
15699446,803,Germany,Female,27,2,142410.79208540815,2,1,1,59958.610800451665,0
15615004,730,France,Female,37,1,0.0,2,1,1,124364.63,0
15704771,593,France,Female,35,6,133489.12,2,1,1,78101.29,0
15588372,615,Germany,Female,45,8,111007.7504686056,1,0,0,121963.54386938544,1
15681439,734,Germany,Male,27,9,58997.31733002893,2,1,0,108412.44933923798,0
15607509,539,France,Male,38,5,0.0,2,1,0,47388.41,0
15670343,575,Spain,Male,22,6,0.0,2,0,0,93884.84774201986,0
15597968,773,Spain,Male,51,6,0.0,1,1,0,123751.09333455145,1
15658432,688,France,Male,40,6,0.0,1,1,1,47886.44,0
15616431,592,France,Male,35,3,0.0,1,0,1,75578.0515342007,0
15796957,615,France,Male,34,8,51281.65421135248,3,0,1,114366.51569772314,0
15815552,670,France,Female,42,6,112333.63,1,1,1,65706.86,0
15631871,621,Germany,Female,48,7,109203.07445302313,1,1,1,168266.85442253636,0
15635870,516,Germany,Female,53,5,121454.64649757947,1,1,1,117515.6034449215,1
15596713,786,France,Male,37,7,165896.22,2,1,1,66977.68,0
15684211,702,Spain,Female,45,9,153922.62149080704,1,1,0,69724.7550501978,0
15760521,761,France,Female,48,1,92413.81189837061,1,1,1,97421.73113239778,0
15608408,597,Spain,Male,38,1,0.0,2,1,0,40778.85304771246,0
15804721,598,France,Male,37,0,185967.98540000003,1,0,0,159643.35813455543,0
15730272,619,France,Male,58,5,152199.33,1,1,1,86022.09,0
15741988,501,Germany,Female,52,8,134723.32462929678,1,1,0,99900.70525315948,1
15771728,653,Germany,Male,42,8,89775.5169646766,2,1,0,40553.81620106745,0
15605113,518,France,Female,27,1,133801.49,1,1,1,143315.57,0
15661945,604,Spain,Female,41,3,0.0,2,1,0,71798.76751416734,0
15783816,726,France,Female,30,5,0.0,2,0,0,68306.14435217583,0
15721207,668,Germany,Male,40,7,104285.50170138034,1,1,0,105004.73053992467,0
15764072,759,France,Female,31,1,109848.6,1,1,1,42012.55,0
15689412,604,France,Female,32,7,127849.38,1,1,0,15798.7,0
15798385,512,Spain,Female,46,3,0.0,2,1,1,56408.14,0
15775339,554,France,Female,29,7,98330.0040072536,1,1,0,165055.16066745485,0
15585256,805,Spain,Male,26,2,0.0,2,1,1,25042.1,0
15797329,617,France,Male,46,6,129396.77698295387,1,1,0,115955.51251262525,1
15780220,627,France,Male,38,9,0.0,1,1,1,115074.16068835632,0
15648951,791,Spain,Male,42,6,0.0,2,1,1,43756.95969903887,0
15752409,569,France,Male,32,6,0.0,2,0,0,165583.33429136308,0
15807524,572,France,Female,38,4,0.0,2,0,0,108236.56421085045,0
15766649,670,France,Male,37,8,91646.613123828,1,0,0,86978.50819271251,0
15696812,582,Spain,Male,38,6,0.0,2,1,1,99034.64073387285,0
15581295,580,Spain,Female,43,1,0.0,1,1,0,48148.41714672206,0
15663234,508,France,Female,60,7,143262.04,1,1,1,129562.74,0
15741417,633,Spain,Female,34,6,119208.54426648491,2,1,1,52511.40151500856,0
15695174,654,France,Male,29,4,132954.64,1,1,1,146715.07,0
15665168,700,Germany,Female,42,2,123958.23659228288,2,1,1,81693.19087577489,0
15601503,577,Spain,Male,31,5,0.0,2,0,0,16627.556456892667,0
15706131,620,Spain,Female,39,8,47772.62447814315,2,1,0,120552.37765932796,0
15782758,632,France,Male,40,5,147650.68,1,1,1,199674.83,0
15591091,644,France,Male,44,5,73348.56,1,1,0,157166.79,1
15715877,821,France,Male,28,2,0.0,2,1,0,46072.52,0
15756918,754,France,Female,38,2,0.0,2,0,0,3524.69,0
15746662,568,Spain,Female,27,1,116320.68,1,0,1,45563.94,0
15626679,585,France,Male,33,2,0.0,2,0,1,28242.549130103853,0
15793343,546,France,Female,32,8,0.0,2,1,1,80885.61561690991,0
15576774,729,France,Female,36,8,0.0,2,0,0,126577.40776820504,0
15801316,523,France,Male,61,8,66250.71,1,1,1,21859.06,0
15800514,709,Germany,Female,36,6,125270.2288805458,2,0,0,132289.29837532763,1
15662232,675,Germany,Male,42,2,92616.64,2,1,0,8567.18,0
15737778,758,Spain,Female,33,3,0.0,1,1,0,87541.24464653416,0
15782096,617,Spain,Female,37,6,0.0,1,1,1,16707.409772350387,0
15783522,707,Spain,Female,35,8,99910.51196472505,1,1,1,127587.90255185292,0
15785373,682,Spain,Female,52,6,185967.98540000003,1,1,0,161749.77553614712,1
15756272,548,Germany,Female,36,8,128461.5203369602,1,1,0,115027.09943781806,1
15615245,654,France,Male,26,5,124337.38141319738,1,1,1,81648.34759150456,0
15600174,551,France,Male,35,7,163228.87172480626,2,0,1,66614.1191399821,0
15752956,637,Spain,Male,30,6,0.0,2,1,1,29560.676693157846,0
15644882,616,Germany,Female,36,10,78249.53,1,1,0,136934.91,0
15766272,568,Germany,Female,48,0,127870.54437481766,1,1,1,41708.91173062857,0
15800620,729,France,Female,29,9,0.0,2,0,0,168987.28488057826,0
15569764,687,Germany,Female,41,2,154007.21,1,1,0,158408.23,0
15747458,716,Spain,Female,45,3,93047.91610573877,2,1,1,70082.61787474254,0
15573171,637,Spain,Male,66,2,149907.2495629308,1,1,1,16100.206856341927,0
15736769,663,France,Female,27,9,0.0,2,1,0,150850.29,0
15763381,515,France,Male,32,0,97563.00276976888,2,0,1,137231.8732302651,0
15814430,786,Spain,Male,47,6,0.0,1,1,0,120622.68416348573,1
15638607,546,France,Female,52,2,0.0,1,1,0,137332.37,1
15737133,750,Spain,Male,65,4,117031.3665432294,1,1,1,81226.03787610128,0
15613945,472,France,Female,26,5,0.0,2,1,0,108411.66,0
15659937,655,France,Female,41,7,0.0,2,0,1,67742.8728802889,0
15765287,850,France,Female,38,2,0.0,2,1,0,9015.07,0
15661723,686,Spain,Male,72,3,113296.62976900762,1,0,1,93522.02587393738,0
15766064,559,France,Male,33,9,111060.05,2,1,0,110371.84,0
15649616,586,Spain,Male,60,7,125036.93567993176,1,1,1,92392.42531935322,0
15719017,677,France,Female,33,8,0.0,2,1,1,53291.82775294528,0
15720919,698,France,Male,50,8,0.0,1,0,1,72501.22881446403,1
15706706,714,Germany,Male,34,7,132308.93739026328,2,0,1,123705.45470214677,0
15709653,497,France,Male,32,8,0.0,2,1,0,67364.42,0
15805104,747,France,Female,58,6,0.0,2,0,1,47126.221116580826,0
15622442,619,France,Male,29,5,0.0,2,1,0,194310.1,0
15572801,639,Spain,Male,34,5,139393.19,2,0,0,33950.08,0
15767598,540,Spain,Male,28,8,0.0,2,0,0,197588.32,0
15757897,766,France,Female,26,3,104258.8,1,1,1,428.23,0
15568104,749,France,Female,26,6,0.0,2,0,1,34948.77,0
15763414,671,Germany,Male,31,9,119518.13452954844,1,1,0,50429.68595019905,0
15732265,630,France,Male,33,9,0.0,2,1,0,64804.59,0
15621974,778,Germany,Female,46,3,109004.2572657169,2,1,0,120992.24359988362,0
15803947,757,Germany,Female,38,7,153344.93143479273,1,0,0,122438.18954497963,1
15720706,529,Spain,Female,39,2,82766.43,1,1,1,122925.44,0
15759290,620,Spain,Male,29,9,0.0,2,1,0,13133.88,0
15651664,615,France,Female,61,1,104267.7,1,1,0,62845.64,1
15795132,761,France,Female,33,3,116291.09080201456,1,0,0,91441.79860094943,0
15811565,693,Spain,Female,42,5,99831.71191706428,1,0,1,144845.68827914633,1
15713774,665,Spain,Female,46,6,8118.019354178221,1,1,0,28246.51855215185,1
15691840,532,Germany,Female,39,3,105975.04298085441,2,0,1,95439.43776695132,0
15682021,471,Germany,Male,23,6,104592.55,2,1,0,131736.23,0
15612931,709,Spain,Female,53,5,120596.05972416152,1,1,1,54553.29491591291,0
15676707,582,Spain,Female,39,4,0.0,2,1,0,102405.62018320359,0
15601383,749,Spain,Male,44,6,104340.79409743097,1,1,0,106895.28376759717,0
15662662,573,France,Female,30,6,0.0,2,1,0,66190.21,0
15752694,637,France,Female,36,3,93181.88676008765,1,0,1,131149.71568216698,0
15590683,647,France,Female,38,8,161573.2614677014,1,0,1,71920.00233335329,0
15773591,787,France,Male,46,7,117685.31,2,1,1,93360.35,0
15723620,534,France,Male,39,7,0.0,2,0,1,17731.78150830198,0
15671779,570,France,Male,39,5,0.0,2,0,0,83386.05716219782,0
15672966,694,Spain,Female,53,9,0.0,2,1,1,113398.75526381483,0
15624667,713,France,Male,34,6,135042.75994260452,1,1,1,121796.62895870913,0
15812888,446,France,Male,40,3,0.0,3,1,1,102590.91880383808,1
15724154,625,Germany,Female,49,4,128504.76,1,1,0,126812.63,1
15749540,585,France,Male,36,7,0.0,2,1,0,94283.09,0
15621063,491,France,Female,40,7,49164.47840441752,1,1,0,110080.2057039921,0
15661626,732,Germany,Female,45,6,98792.4,1,1,0,81491.7,1
15698703,628,Germany,Male,40,5,181768.32,2,1,1,129107.97,0
15801431,675,Spain,Female,45,8,100847.16297763702,1,1,1,117984.23782908703,0
15649451,773,France,Male,29,9,0.0,2,0,1,90286.32827920286,0
15626156,655,France,Female,60,3,0.0,2,1,1,86981.45,0
15606158,647,France,Female,44,9,0.0,1,1,0,142537.043109601,0
15589496,731,France,Male,35,5,140822.63083559295,2,0,0,163771.78113446684,0
15730345,647,France,Female,35,2,97940.35292546282,1,1,1,75814.87868824918,0
15572038,678,Germany,Male,37,9,108694.09689130206,1,1,0,129362.28278816705,1
15643439,564,France,Male,51,10,0.0,2,0,1,135319.5647061951,0
15604158,583,France,Female,34,10,0.0,2,1,1,75582.2634687998,0
15657396,806,France,Male,31,9,0.0,2,0,1,140168.36,0
15709478,634,Germany,Male,40,2,121642.43944622397,2,0,1,96869.14188888023,0
15628824,653,France,Female,39,4,134734.4598615787,1,0,1,114148.48645477832,0
15814519,648,France,Female,37,7,0.0,2,1,0,194238.92,0
15636520,611,France,Male,30,1,114676.0541964561,1,0,0,159210.75392328028,0
15794414,583,Spain,Male,41,7,101638.1225225357,1,1,1,148764.61112403267,0
15643671,711,Germany,Male,52,5,101586.17196395506,2,1,0,74732.56400185412,1
15700650,665,France,Male,36,4,0.0,2,0,0,125666.13837162909,0
15680224,689,France,Female,30,6,0.0,2,1,1,85135.20912855105,0
15784286,673,Spain,Male,39,6,107421.69892198888,1,1,1,54623.86941802031,0
15693996,482,France,Female,32,2,112768.35042266882,1,0,0,91470.2169276836,0
15764343,688,Spain,Female,46,8,155681.72,1,1,0,26287.21,0
15704168,561,Germany,Male,39,8,130770.80102237056,1,1,0,82660.52548220925,1
15680197,690,France,Male,37,10,0.0,2,1,1,79640.50802931385,0
15633729,500,France,Male,35,10,110811.3244978786,1,1,1,66271.8934294597,0
15577683,552,France,Female,28,4,0.0,2,1,1,128594.67714386455,0
15800746,749,France,Male,47,5,120921.48296815167,1,1,1,99346.64824564333,1
15788686,538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
15742798,799,France,Female,48,7,131575.768308338,1,1,0,108135.54361701926,1
15596647,783,France,Male,56,8,90964.24373889237,1,1,1,87727.32659924864,0
15756070,660,Spain,Female,34,5,0.0,2,0,1,130507.1705577082,0
15775116,583,France,Male,31,3,0.0,2,0,0,131222.2606954621,0
15575428,646,Germany,Female,34,2,103076.28464497959,2,1,1,73281.66920560216,0
15654074,653,France,Male,38,8,119315.75,1,1,0,150468.35,0
15695872,712,France,Female,30,1,89571.59,1,1,1,177613.19,0
15568885,616,Germany,Female,35,8,103154.6558028361,1,1,0,111741.6299120425,0
15725036,687,France,Male,42,8,134706.128565153,1,0,1,84406.97228523786,0
15632665,813,France,Male,50,2,0.0,1,0,1,112974.13693454736,1
15571476,634,Spain,Male,37,1,118693.09179302829,1,0,0,109859.00096647118,0
15776850,749,Spain,Female,43,1,124209.02,1,1,1,167179.48,0
15623649,627,Spain,Male,40,3,0.0,2,1,1,133119.52662237769,0
15751131,820,Spain,Female,36,7,149948.7656238803,1,1,1,95223.11349736793,0
15688128,585,Spain,Male,38,8,111069.46062143183,1,0,1,91598.25162388248,0
15678412,661,France,Female,38,7,92231.78366950109,1,0,0,100433.60993330531,0
15770291,759,France,Female,30,9,0.0,2,0,0,172339.6715567067,0
15583392,747,Germany,Male,37,9,135776.36,3,1,0,85470.45,1
15690731,645,France,Male,40,6,131411.24,1,1,1,194656.11,0
15697948,734,Spain,Female,36,3,0.0,2,1,1,96207.88662213134,0
15608328,727,Spain,Female,39,6,0.0,2,0,0,95869.04482797363,0
15766378,757,Germany,Female,41,10,113413.98795928557,2,1,1,107069.30224421488,0
15600813,711,France,Male,52,9,109978.84898155525,1,1,1,100191.7423564758,0
15706217,645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
15601417,681,France,Male,32,3,148884.47,2,1,1,90967.37,0
15610972,701,Germany,Female,44,6,133277.82483931893,1,0,0,127690.16577711831,1
15674620,640,Germany,Female,40,7,78393.3622195377,2,0,1,65478.4268153703,0
15785350,537,Spain,Male,31,7,110348.88797939461,1,1,0,95236.3565327045,0
15749119,710,France,Female,31,3,0.0,2,1,1,112289.06,0
15756535,740,Germany,Male,37,5,96413.35040340008,1,1,1,87480.26607726238,0
15700965,724,France,Female,32,6,0.0,2,1,1,150026.79,0
15791851,726,France,Female,32,0,176516.78474576236,1,1,1,119826.11137294481,0
15717156,622,France,Male,32,3,136112.6431002655,2,1,1,111495.03887599186,0
15740846,556,France,Male,40,5,125909.85,1,1,1,95124.4,0
15573284,589,France,Female,36,2,0.0,2,0,0,128411.32325866565,0
15729083,674,France,Male,36,2,154525.7,1,0,1,27468.72,0
15611612,609,France,Female,31,1,0.0,1,1,0,91825.33605305178,0
15694381,635,France,Male,45,8,108196.9204948655,1,1,0,60646.46414917294,0
15651737,648,Spain,Male,42,1,94758.96064365482,1,0,1,65927.26049710427,0
15663168,656,France,Male,36,8,112027.19010883186,1,1,0,98116.33619092336,0
15643426,571,Spain,Female,38,8,114988.84545917751,1,0,1,140051.09349751897,0
15618245,714,Germany,Male,28,1,118381.55076978097,2,1,0,70195.63459886498,0
15717527,607,France,Female,47,9,147566.1936262875,1,1,0,81613.49090268892,0
15793478,593,Germany,Female,39,8,151391.68,1,1,0,27274.6,1
15642248,608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
15640377,526,France,Female,36,0,0.0,2,1,0,97767.63,0
15723950,716,Spain,Male,39,2,68669.38643739298,1,1,1,54657.59741455534,0
15590327,624,Germany,Female,40,10,161066.1346373814,1,1,0,100311.22464766164,0
15706199,650,Germany,Male,36,5,90888.09640291205,1,0,0,157456.41473545277,0
15671514,677,Spain,Female,29,8,0.0,2,0,1,91283.50793225945,0
15727041,624,France,Male,71,7,0.0,2,1,1,108841.83,0
15738063,631,France,Male,29,2,0.0,2,1,1,18581.84,0
15711733,706,France,Male,47,3,0.0,2,0,1,113950.2422796707,0
15652320,588,France,Male,40,5,0.0,2,0,0,100727.68,0
15634180,729,Germany,Male,26,4,97268.1,2,1,0,39356.38,0
15694566,621,France,Female,36,9,0.0,2,0,0,99859.72704485187,1
15726103,689,Germany,Female,55,1,76296.81,1,1,0,42364.75,1
15646351,484,Spain,Male,33,7,0.0,2,1,0,125373.37590297482,0
15730044,718,Germany,Female,42,4,66940.44740544913,2,0,1,95759.5474147532,1
15795186,594,France,Male,37,5,0.0,1,1,0,129336.76841598164,0
15784890,774,Spain,Female,38,8,0.0,2,1,0,132141.30771406807,0
15694125,669,France,Male,57,5,0.0,2,1,1,56875.76,0
15565891,713,France,Male,37,8,0.0,2,1,0,52604.92044467055,0
15674254,554,Spain,Female,45,4,0.0,2,1,1,193412.05,0
15775206,650,France,Male,41,10,0.0,2,0,0,133746.9419880578,0
15797627,733,Spain,Male,54,0,116014.57904603601,1,0,1,97493.60533387346,0
15649853,724,France,Female,50,1,0.0,1,1,1,69320.44257539939,1
15610379,599,France,Male,30,9,105443.68,1,1,1,121124.53,0
15659800,578,Spain,Female,43,1,0.0,1,0,1,83932.66021568961,0
15716236,499,France,Male,35,10,0.0,2,1,0,10722.54,0
15672053,534,Spain,Male,37,4,0.0,2,0,0,15387.382895507097,0
15663933,646,Germany,Female,38,6,86453.2691417018,1,1,0,76326.32491845232,1
15814236,535,Spain,Female,38,2,94941.95615033388,1,1,1,141764.68230985574,0
15583597,690,Spain,Male,45,1,111171.35103078173,1,1,1,80148.8844250631,0
15607395,669,France,Female,36,9,112001.55687373366,2,1,0,102615.85432466317,0
15694556,595,France,Male,57,2,131744.491083309,1,1,0,82132.35266713196,1
15744109,819,France,Male,32,5,0.0,1,1,1,41074.03433793615,0
15800688,497,Spain,Female,38,7,0.0,2,0,0,125930.60869690815,0
15810878,554,Spain,Female,43,7,119033.48211389333,1,0,1,71619.82740902739,0
15587835,850,France,Male,40,5,129756.33282892419,1,0,1,142881.09936632498,0
15763515,513,France,Male,30,5,0.0,2,1,0,162523.66,0
15725882,629,Germany,Female,31,1,109580.1360540532,2,1,1,77133.32990326187,0
15788022,746,Germany,Female,42,3,86796.66192402001,2,0,1,62920.85969174713,0
15663917,557,France,Male,38,1,93680.87115517366,1,0,1,142224.179863021,0
15656865,691,Germany,Male,59,9,97583.09481153167,1,0,1,144922.8110426589,0
15667971,585,Germany,Female,33,6,97143.72459520547,2,1,1,100273.74477609056,0
15800366,546,France,Male,29,5,0.0,1,1,1,94823.95,0
15717231,702,Germany,Male,36,5,78738.82768727734,1,0,0,130336.98811250624,0
15643188,667,Germany,Female,46,7,90150.8803643078,2,1,0,84089.22439173577,1
15671351,603,Spain,Male,37,1,0.0,2,1,0,54329.63025222781,0
15573628,754,Germany,Female,49,7,144457.77699887092,1,1,0,89697.42366557087,1
15698953,660,Spain,Male,36,1,0.0,2,1,1,174440.1372380951,1
15753888,594,Spain,Female,58,8,107643.60672840872,1,1,1,123727.31577898294,1
15737961,453,Germany,Female,30,1,108127.73495480459,2,1,1,95630.23776881807,0
15801701,652,Spain,Male,23,8,0.0,2,1,1,137228.42811058153,0
15684419,776,Spain,Female,39,8,0.0,3,1,0,147249.5837945098,0
15794266,559,France,Male,32,9,145303.52,1,1,0,103560.98,0
15810711,648,Germany,Male,39,4,124457.70245600949,2,1,1,131287.72648885217,0
15771270,622,France,Female,45,4,126241.53378795141,1,1,1,70592.83205817711,1
15607786,740,France,Male,28,3,152086.4214884728,1,0,1,65738.08763248731,0
15624519,656,Germany,Female,49,9,97092.87,1,1,0,74771.22,1
15799910,735,France,Male,42,1,0.0,1,1,0,85954.05019696789,1
15602479,665,Spain,Male,38,6,115721.69753190465,1,1,1,114878.82044573329,0
15617419,628,Germany,Female,33,10,112843.12534941528,2,1,1,54414.609259147896,0
15657603,850,France,Female,35,6,81684.97,1,1,0,824.0,0
15570379,663,Spain,Male,51,7,15701.437231119125,1,0,0,100186.4443652691,1
15772996,600,Germany,Male,42,3,143985.08198925765,2,1,1,52254.93862114001,0
15729574,543,Spain,Male,70,4,0.0,2,1,1,105174.06134937287,0
15737267,676,France,Female,49,1,0.0,1,1,0,79342.31,1
15799128,587,Spain,Female,43,9,112597.32894191913,1,0,1,104331.57032043373,0
15813327,710,France,Male,21,4,109130.96,2,1,1,56191.99,0
15711921,698,France,Male,30,5,0.0,2,1,1,67545.40376403244,0
15654300,509,Germany,Male,34,9,84854.97683226089,2,0,1,142794.08149425304,0
15569945,562,Spain,Male,37,1,0.0,2,1,0,46001.54566094756,0
15569666,555,France,Female,45,4,0.0,1,0,0,92882.75260205333,1
15681887,761,Germany,Male,29,1,126596.10978388306,2,1,1,98644.61309097019,0
15608873,747,France,Male,38,3,0.0,1,0,0,101479.36696607934,0
15762091,630,Germany,Female,23,7,130017.82758605521,1,1,1,102461.59731810872,0
15722053,577,Spain,Male,32,3,0.0,2,0,1,85588.62069235808,0
15782100,644,Spain,Male,26,2,73589.6969404871,1,0,1,108405.5076112327,0
15765300,598,Germany,Male,40,5,78822.64941626936,2,1,0,134769.37881292554,1
15743570,481,France,Female,34,5,0.0,2,1,1,125253.46,0
15608541,545,France,Male,46,1,122526.82500082585,1,1,0,113631.15195568242,1
15750671,517,Spain,Male,34,6,0.0,2,1,0,82289.13736451478,0
15813659,558,France,Female,54,7,0.0,1,1,0,36314.26770214224,1
15757867,610,France,Female,48,8,153110.95323325737,1,1,0,112746.42762525432,1
15652914,768,Spain,Male,36,7,22392.31203163037,1,0,1,135107.87786189708,0
15723818,457,France,Female,36,4,144744.3378721311,2,1,0,116879.2471121152,0
15713819,576,France,Male,45,3,94611.1534066352,1,1,1,77570.08845596634,0
15656484,682,France,Male,40,4,0.0,2,1,1,140745.91,0
15778515,756,France,Male,35,3,106171.04756969816,1,0,0,132896.54705283273,0
15803840,729,France,Female,32,9,0.0,2,0,0,150803.44,0
15735339,666,France,Male,38,4,0.0,1,1,0,92560.74072265602,0
15600392,708,France,Female,48,7,146881.15324694468,2,0,1,125496.3559500776,1
15625740,630,Germany,Male,58,3,133126.8873502192,2,1,1,152119.3540117628,0
15663817,712,France,Male,49,5,0.0,1,1,1,121254.33699275572,0
15734461,578,Germany,Male,38,2,133595.24891184055,1,0,1,56341.25123400914,0
15780142,628,France,Male,42,2,92880.32446918153,1,1,0,47547.208125592355,0
15709920,529,France,Female,38,2,134348.99924404835,1,0,0,133896.94402690252,1
15684248,651,Spain,Male,32,7,10447.098428194455,1,0,1,101825.11755871002,0
15643158,598,France,Female,40,9,0.0,1,1,0,68462.59,1
15693902,597,France,Male,19,2,0.0,2,1,1,91036.74,0
15578307,512,France,Female,33,6,121685.31,2,1,1,83681.97,0
15585379,704,France,Male,39,2,111525.02,1,1,0,199484.96,0
15758510,513,France,Male,31,6,0.0,2,0,0,166791.63473390313,0
15692918,621,Germany,Male,36,9,104661.14603712493,1,1,1,147408.88112337256,0
15705301,683,France,Male,41,6,95696.52,2,1,1,184366.14,0
15718231,543,France,Male,29,1,88605.06512453267,2,1,1,48957.23211507371,0
15567991,801,Spain,Male,30,0,139409.31271792922,2,0,1,92583.9534635353,0
15772650,742,France,Male,59,8,139376.8929848412,1,0,1,102555.79401260368,1
15574795,486,France,Female,39,2,70772.42865306226,1,1,1,86909.93939326057,0
15706036,502,Germany,Male,39,9,130679.62125057718,2,1,1,30423.73868605501,0
15723856,602,France,Female,29,3,88814.4,2,1,1,62487.97,0
15812920,734,Germany,Male,43,3,118440.14697284777,1,0,1,91182.02616147799,0
15691287,700,Germany,Female,36,1,129160.84931578305,1,1,0,103826.29359204118,1
15804797,454,France,Female,54,4,128855.90154667043,1,1,1,41462.74806190031,1
15708650,727,France,Female,31,2,52192.08,2,0,1,160383.47,0
15712777,482,France,Male,38,4,124976.19,1,1,0,35848.12,0
15786469,702,France,Female,33,1,0.0,2,1,0,57978.64925472212,0
15669219,581,Germany,Male,35,3,106870.62579417654,1,1,0,85749.37156055334,0
15641004,591,Spain,Female,46,10,143728.4885974836,1,0,1,99619.71872987608,0
15648067,583,France,Male,39,1,129299.28,2,1,0,73107.6,0
15704014,740,Germany,Male,40,8,145846.4877054643,2,1,0,142610.09796544092,0
15645136,685,Spain,Male,35,1,96970.2695290433,1,1,0,84267.30323314788,0
15709604,781,France,Male,31,2,102651.5388416966,1,1,0,92579.7327698527,0
15713637,701,France,Male,38,2,113189.04344469256,1,1,0,144973.44567309014,0
15793901,641,France,Female,35,2,0.0,2,0,0,162804.42848604932,0
15569759,585,France,Female,29,4,0.0,2,1,0,76062.672289595,0
15712930,585,France,Male,35,3,0.0,1,0,0,97705.65349962123,0
15586504,694,France,Male,40,9,0.0,2,1,0,40463.03,0
15677317,710,France,Female,47,1,156897.4947235373,1,1,1,75605.62729682139,1
15664270,639,Germany,Male,42,8,140071.04497290633,3,1,0,101101.3889792134,1
15731519,511,France,Female,30,5,0.0,2,1,0,143994.86,0
15745623,788,France,Male,32,4,112079.58,1,0,0,89368.59,0
15813862,625,Spain,Male,67,7,127045.57875434321,2,1,1,114997.52099958688,0
15641934,741,Spain,Female,48,8,80899.30874818636,1,1,0,108729.63133617889,1
15713043,691,France,Female,33,6,0.0,2,1,1,100408.31,0
15700749,481,France,Female,39,6,0.0,1,1,1,24677.54,0
15697567,752,France,Male,33,4,0.0,2,1,1,39570.78,0
15715414,637,France,Female,37,6,117232.72042988117,1,0,0,98490.94175849327,0
15639530,670,Spain,Male,39,3,0.0,1,1,1,88295.81435706123,0
15726058,708,Germany,Male,35,8,134615.89817157958,2,0,1,138356.03219774665,0
15725665,690,France,Male,50,7,173559.19924031623,1,1,0,79541.91240173491,1
15698872,641,France,Female,39,2,0.0,2,0,0,105713.80761720058,0
15812184,666,France,Female,32,1,0.0,1,1,0,91707.1518574414,0
15742609,673,Germany,Male,34,2,123276.28272856116,1,0,1,57062.48731115328,0
15815043,646,Spain,Male,43,8,0.0,2,1,0,109590.9995691199,0
15640648,684,France,Male,37,6,0.0,2,0,1,83449.06474858703,0
15627203,514,Spain,Male,53,9,0.0,1,1,1,66324.68229174768,0
