customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15567802,533,Spain,Female,36,3,0.0,2,1,0,164396.67210406196,0
15745452,645,France,Male,48,1,97307.29242259834,1,1,0,170517.5064932741,0
15617252,697,France,Female,33,1,87347.7,1,1,0,172524.51,0
15753248,596,France,Male,30,3,0.0,2,0,0,154839.00256996497,0
15610755,615,France,Female,32,1,122354.60563082206,1,1,1,169801.50604940142,0
15662238,817,France,Male,29,6,106728.4247183535,1,1,0,182753.3805150779,0
15799186,632,France,Male,38,4,0.0,2,0,0,192505.62,0
15686941,560,Spain,Female,29,6,0.0,2,1,0,100894.1039475685,0
15601172,665,France,Male,34,5,87660.48440831495,1,1,0,176208.4097446774,0
15723858,512,France,Male,39,4,0.0,2,1,1,10337.506574305844,0
15615896,624,Spain,Male,21,8,0.0,2,1,0,46182.813644262234,0
15737647,779,Germany,Female,67,6,120122.77677583077,1,1,0,134301.55123250297,0
15582841,596,France,Male,29,8,0.0,2,0,1,23397.033471819523,0
15760090,640,France,Male,28,7,0.0,2,1,1,131097.9,0
15588587,752,France,Female,36,1,86837.95,1,1,1,105280.55,0
15683157,575,France,Male,29,3,105826.05382864106,1,0,1,162035.44157758204,0
15694209,484,France,Female,32,3,0.0,2,1,1,139390.99,0
15655875,517,France,Female,33,3,0.0,2,1,0,132241.999790139,0
15805704,778,France,Female,31,4,0.0,2,0,1,173041.04273944662,0
15744789,798,Spain,Female,34,6,101547.49729659387,1,1,0,11464.133571528879,0
15799357,782,France,Male,33,4,117920.97506689173,1,0,0,109327.66746978577,0
15726153,622,France,Male,31,5,106260.67,1,1,1,2578.43,0
15713346,765,France,Male,27,10,143634.10122966132,1,1,1,84693.8896093516,0
15665053,650,Spain,Male,54,3,120419.07026778272,1,1,1,21789.80492976469,0
15592379,663,Spain,Female,42,5,116028.53486655076,2,1,0,38677.01019297921,0
15692599,687,France,Male,34,5,128270.56,1,1,0,191092.62,0
15620758,660,Spain,Male,30,4,0.0,2,1,0,129149.06,0
15637428,653,France,Male,36,7,0.0,2,1,0,13431.131163407495,0
15808389,617,France,Female,79,7,0.0,1,1,1,160589.18,0
15807003,762,France,Male,32,10,191775.65,1,1,0,179657.83,0
15702912,749,France,Female,31,3,0.0,1,1,0,24397.814480903515,0
15590623,548,Spain,Male,36,4,25225.2641822855,2,1,1,26070.643587164424,0
15728078,680,France,Male,31,10,122405.33658388742,1,0,1,103490.49078639485,0
15708256,769,France,Male,33,2,0.0,2,1,0,153392.2837345604,0
15582335,613,France,Female,34,7,131674.528228715,1,0,0,11182.004986820562,0
15649150,531,France,Female,53,5,127642.44,1,1,0,141501.45,1
15691647,411,France,Female,35,2,0.0,2,1,1,93825.78,0
15668270,585,Germany,Female,40,5,103931.94413035014,1,1,1,22448.49427585192,1
15624820,705,Spain,Male,53,5,41140.48952590974,2,0,0,86198.57807689978,1
15736254,654,France,Male,29,2,91955.61,1,1,0,37065.66,0
15720814,664,France,Female,30,3,94242.19751489117,2,1,0,40308.079578114965,0
15642997,655,France,Female,36,2,147149.59,1,1,1,87816.86,0
15693200,731,France,Female,36,7,0.0,2,1,0,189224.80474891202,0
15624596,582,France,Female,25,6,57665.316140356255,1,0,1,149188.5645053369,0
15807167,642,France,Male,41,1,120178.75322312929,2,0,1,158666.44127971138,0
15660301,491,Germany,Male,70,6,148745.92,2,1,1,17818.33,0
15593094,599,France,Male,29,7,24705.460145706627,1,1,0,145312.77899904965,0
15618239,595,France,Female,34,0,0.0,1,1,0,98430.6161066248,0
15574137,675,Spain,Male,39,3,0.0,2,1,1,168770.6981437152,0
15614740,665,France,Female,36,6,133972.41975757302,2,1,1,91822.41614735834,0
15574071,692,Germany,Male,28,3,101648.31344385698,2,0,1,127266.35287140113,0
15671148,477,Germany,Male,34,5,113780.47209132901,2,0,0,71126.5217556322,0
15721921,772,France,Male,49,7,155642.38164823747,1,1,1,59132.08978374465,0
15717995,668,France,Male,26,0,0.0,2,0,1,161033.97976221098,0
15632050,776,France,Female,35,9,137517.9740850961,1,1,0,79409.59356428863,0
15647111,677,Spain,Female,40,5,112300.76647655231,1,1,1,112709.85510519489,0
15759991,632,Spain,Male,38,4,128299.27634097279,1,1,0,57972.089608935006,0
15790204,645,Spain,Female,32,9,0.0,1,1,0,7437.485350282561,1
15686780,615,Spain,Male,36,1,125292.93064331438,1,0,1,31337.670863957355,0
15640491,547,France,Female,34,7,151972.63539942267,2,1,0,116736.3771465783,0
15783225,704,France,Male,46,7,0.0,1,1,0,94605.47495750747,1
15734438,590,France,Female,29,4,0.0,2,1,0,121846.81,0
15688760,540,Germany,Female,37,6,105367.2258018657,1,1,1,152422.37079708785,0
15768124,650,France,Female,38,5,0.0,1,1,0,48331.68524178029,0
15661330,750,France,Male,40,5,0.0,1,1,1,116508.27647835849,0
15781272,666,France,Male,42,4,101841.97919126849,2,1,1,124220.59095141008,0
15573888,679,Germany,Female,47,3,111090.00593006467,1,1,0,184811.65400758045,1
15575858,763,France,Male,40,3,0.0,2,1,0,134281.11,0
15645937,678,Spain,Male,33,5,0.0,1,1,0,75093.10797284044,0
15702337,581,France,Male,37,7,0.0,2,1,1,74320.75,0
15764537,667,France,Male,42,9,0.0,2,1,0,7694.160436695416,0
15619616,571,France,Female,33,9,102017.25,2,0,0,128600.49,0
15585133,633,France,Female,32,7,0.0,2,0,1,22504.035537537125,0
15573971,737,France,Male,40,5,0.0,2,0,0,55985.465083491676,0
15579433,793,Spain,Male,29,8,96674.55,2,0,0,192120.66,0
15777045,787,Spain,Female,47,3,10786.868476238404,1,1,0,161232.7810823638,1
15611580,760,Spain,Male,36,4,92926.67962750852,1,1,0,95933.46754945273,0
15614778,566,France,Male,32,6,0.0,2,1,0,31278.433527924335,0
15771750,655,Germany,Female,36,10,122314.39,1,1,0,9181.66,0
15593280,611,Germany,Male,26,8,149699.06953255343,1,1,1,147326.42873271724,0
15569274,678,Germany,Male,49,2,116933.11,1,1,0,195053.58,1
15654408,597,Spain,Male,38,5,136528.95914132186,2,1,0,63242.4872199634,0
15657468,727,Germany,Female,45,5,114963.84924635064,1,1,0,119867.1590195473,0
15614213,616,France,Male,33,1,113403.63555886618,1,1,0,93699.88786948961,0
15589869,506,France,Male,49,9,117042.4417561886,2,0,1,168088.41090655315,0
15693205,748,Germany,Female,47,8,112957.86171595787,1,1,1,151537.03330746226,1
15797113,715,Spain,Female,37,4,0.0,2,1,0,134479.69332237777,0
15676958,748,Germany,Male,33,5,112505.98985844731,2,1,1,85934.70677725851,0
15739592,622,Germany,Female,49,9,107486.77597722455,1,1,0,118849.52001792518,1
15656263,629,Spain,Male,29,5,0.0,2,1,0,37161.16012856026,0
15636872,585,France,Female,32,8,144705.87,2,0,0,171482.56,0
15589435,775,France,Male,31,7,0.0,2,1,1,148576.29236057177,0
15640464,605,France,Male,41,5,91612.91,1,1,1,28427.84,0
15723851,673,Spain,Male,40,3,0.0,1,1,0,79526.40182812052,0
15722122,564,France,Female,36,7,20174.703348670155,1,0,1,151516.19266630177,0
15696852,763,France,Female,32,9,156344.85941581623,1,1,1,74066.21161976167,0
15634936,735,France,Male,41,7,179904.0,1,1,1,137180.95,0
15575935,645,France,Male,60,0,131695.2359099939,2,0,1,27366.574408984357,0
15634491,652,France,Male,30,2,176166.56,2,1,1,152210.81,0
15628530,676,France,Male,42,4,25789.57855760143,2,0,0,94794.25534041002,0
15678720,741,France,Female,44,7,0.0,2,1,1,190534.76,0
15627999,592,Spain,Male,36,1,0.0,2,1,0,61086.346130288606,0
15571244,770,France,Female,36,2,0.0,2,1,1,128782.84223248878,0
15739931,524,France,Male,37,1,161054.25869697685,1,1,1,68385.83472599814,0
15806256,540,France,Male,48,2,109349.29,1,1,0,88703.04,1
15787258,801,Spain,Female,34,6,0.0,2,1,0,105704.15373337832,0
15706463,616,France,Female,34,9,0.0,2,1,1,12442.33239837753,0
15691004,432,Spain,Male,33,3,0.0,1,1,1,15935.812825597259,0
15792228,713,France,Male,57,1,17978.351310268332,1,1,0,116223.2919826118,1
15733447,562,France,Female,51,1,124662.54,1,1,1,65390.46,1
15679062,676,France,Female,41,7,117398.92251196102,2,1,1,136833.62211025736,0
15594409,706,France,Male,41,1,0.0,2,1,1,30093.375778067293,0
15613816,560,Spain,Male,43,7,107663.33043567142,1,0,1,77837.35337364936,0
15681991,542,France,Male,33,8,105769.305155829,1,1,0,181117.38511159873,0
15796074,717,France,Female,36,2,99472.76,2,1,0,94274.72,1
15625941,671,Spain,Female,52,9,117441.27890406142,1,1,1,110346.5058187531,0
15615016,520,France,Male,35,2,0.0,2,1,1,106064.23095463094,0
15748414,606,Spain,Female,32,8,46216.592548945046,2,1,0,136366.7020447134,1
15751203,722,France,Male,23,5,11228.22653857601,2,1,1,111875.06891759278,0
15662658,657,Germany,Male,35,5,84389.4904985989,2,0,0,195469.9587109898,0
15574868,792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
15790282,805,Germany,Male,49,3,119802.33584706445,2,1,1,56233.1034191817,0
15762927,627,Germany,Female,38,5,111882.99270533658,1,1,0,116441.4215428385,0
15803456,653,France,Female,39,6,0.0,1,0,0,119367.15741912446,0
15771857,536,Spain,Male,41,8,73310.35734331411,2,1,1,150327.63449174352,0
15700601,561,France,Male,34,1,78829.53,1,1,1,12148.2,0
15569670,623,Germany,Male,27,5,109637.37332394901,1,1,1,100815.64800194692,0
15772341,682,Germany,Male,81,6,122029.15,1,1,1,50783.88,0
15661548,725,France,Female,30,1,131439.88961143408,1,1,0,97498.57873686883,0
15787597,420,Germany,Female,31,1,108377.75,2,1,1,9904.63,0
15806913,692,France,Female,36,3,89358.06386657292,1,1,1,64809.31516740699,0
15804862,480,Germany,Male,40,6,124616.69599532991,1,0,0,87331.02045073068,0
15792986,544,Germany,Male,34,2,130473.38747291348,1,1,0,50059.80548722811,1
15625632,608,France,Male,45,3,56960.41769276969,2,0,1,168524.47733052808,0
15727703,788,France,Female,34,10,176630.1260432448,1,0,0,45185.964997248644,0
15606273,607,France,Male,38,5,35919.74098541351,2,0,0,128197.39935201529,0
15799652,762,France,Female,36,1,156591.46409945432,2,1,0,83446.3811969003,0
15715047,610,Spain,Male,40,8,162938.8601807313,1,1,0,120549.54580042472,0
15784687,580,France,Male,34,1,116853.78340042234,1,0,0,167339.84870084104,0
15615322,511,Spain,Male,42,7,100170.93809813775,2,1,1,165914.9441076999,0
15722072,635,France,Male,46,3,135994.42664956374,1,0,1,120256.5417763501,0
15646784,596,France,Female,32,2,134808.18448801964,2,1,1,59416.66881535292,0
15644692,568,France,Female,43,9,0.0,1,1,1,67670.37552221249,1
15670354,753,France,Female,62,6,0.0,2,1,1,136398.9,0
15716357,757,Spain,Female,35,4,97242.93176277689,2,1,1,134420.2341195745,0
15786717,569,France,Male,37,3,0.0,2,0,1,39397.903281039944,0
15771383,663,Germany,Female,42,6,106881.02994758001,1,1,0,132001.66983165903,0
15649793,650,France,Male,22,7,0.0,2,0,0,188645.04458363968,0
15731543,718,Spain,Male,44,8,106189.6860654628,1,1,1,41334.51281196992,0
15684516,629,Spain,Male,34,1,121151.05,1,0,0,119357.93,0
15677249,715,Spain,Male,34,9,76458.51847932619,1,1,1,168532.90926107712,0
15581525,715,Germany,Male,38,3,117684.63678188549,2,1,0,131605.87968473785,0
15628420,642,Spain,Male,33,2,128366.06253213213,1,0,0,43650.496914895535,0
15600478,742,France,Male,38,5,0.0,1,1,0,172869.74026847692,0
15594502,655,France,Male,37,6,109093.41,2,1,0,1775.52,0
15784361,548,Spain,Female,44,6,141712.37293065124,1,1,1,37250.546123493914,0
15767626,799,France,Male,41,10,0.0,2,1,1,14237.788828165136,0
15632521,645,Germany,Male,44,1,132508.7221758721,2,1,0,144181.84132642808,0
15665088,556,France,Female,37,2,0.0,2,0,1,55027.50144066854,0
15652084,499,France,Male,33,1,128431.09631672193,1,1,1,174818.41807315237,0
15574761,534,France,Female,38,2,4064.5813291344352,2,1,0,102042.01381565022,0
15729515,782,France,Male,36,1,148795.17,2,1,1,195681.43,0
15682070,646,France,Male,62,8,0.0,2,1,1,71143.11133513456,0
15743817,627,Germany,Male,40,8,151463.97485453176,3,1,0,180520.34358268153,1
15572158,667,Spain,Male,41,3,25881.06460200792,2,0,0,54325.62726996158,0
15584477,637,Spain,Female,34,2,97107.36988238529,1,1,1,136948.74001912458,0
15614893,689,Spain,Male,38,2,0.0,1,1,1,82709.8,0
15665963,681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0
15612524,568,Germany,Male,42,2,136945.07237573544,1,1,0,169035.53770339527,0
15596962,617,France,Female,24,4,137295.19,2,1,1,91195.12,0
15744942,573,Spain,Female,54,4,142283.21467758567,1,0,1,114510.7224915766,0
15573278,743,France,Male,39,6,0.0,2,1,0,44265.28,0
15717056,648,Germany,Female,26,8,131562.3104470746,1,1,0,145465.13985357998,0
15795881,776,Spain,Male,35,8,106365.29,1,1,1,148527.56,0
15758939,764,Germany,Male,35,7,120781.55262738086,1,1,1,86653.16727257796,0
15792250,625,Germany,Female,37,5,111790.06445027543,1,1,1,95738.6314752026,0
15740406,660,Germany,Male,45,10,99786.55973584656,1,1,0,33396.63917760106,1
15768137,643,France,Female,26,7,140179.95456229607,2,1,0,170945.7262916738,0
15569120,615,France,Male,30,7,0.0,2,1,1,156346.84,0
15723721,543,France,Male,30,4,140916.81,1,1,0,157711.18,0
15777122,553,France,Female,31,4,0.0,2,1,1,89087.4,0
15742681,554,Germany,Male,26,4,121365.39,1,1,1,8742.36,0
15582090,603,Spain,Female,39,4,0.0,1,1,0,115539.70907685634,0
15711254,452,France,Female,35,7,0.0,2,1,0,164241.67,0
15775067,610,France,Male,45,3,23835.11270429339,2,0,1,137525.73453439845,0
15602851,630,France,Male,30,9,0.0,1,1,0,11217.600306924225,0
15802857,664,Spain,Female,36,8,127086.6744044745,1,0,1,21168.56952011724,0
15701175,493,France,Female,33,8,90791.69,1,1,1,59659.53,0
15783019,804,France,Female,61,10,122356.14025124765,1,1,0,116087.1695353736,1
15728912,610,France,Female,40,5,104384.04597688469,1,1,0,124271.94381763179,0
15585580,810,Germany,Female,52,9,150166.12307568055,1,1,0,154809.0353495869,1
15583480,662,France,Female,37,3,0.0,2,0,1,133265.99472028093,0
15620341,591,Germany,Male,37,9,146153.97420222306,2,1,0,188508.82660673445,0
15613886,673,Spain,Male,46,1,112339.09652774103,1,1,0,40263.65404200828,1
15792916,559,Spain,Female,40,7,144470.77,1,1,1,18917.95,0
15710408,612,Spain,Female,46,3,0.0,2,1,1,12876.175785016098,0
15598695,761,Germany,Male,46,9,127643.60032659708,2,0,1,119386.0365006368,0
15649354,686,Spain,Male,35,5,0.0,2,1,1,42849.48203176424,0
15737556,596,France,Male,41,7,51139.92346469907,2,1,1,176118.02260823647,0
15671610,740,France,Male,36,7,0.0,1,1,1,13177.4,0
15625092,502,Germany,Female,57,3,101465.31,1,1,0,43568.31,1
15741032,796,France,Male,43,5,23170.34120027289,1,0,1,104178.46959574438,0
15750014,708,Germany,Female,35,0,113971.91804656215,2,1,1,119474.58850740721,0
15784761,525,Spain,Female,39,5,9245.30045691377,2,0,1,108553.60971133295,0
15768359,534,France,Male,36,4,120037.96,1,1,0,36275.94,0
15805769,672,Spain,Male,25,4,0.0,2,1,0,132719.18887389003,0
15719508,515,Germany,Male,58,8,120692.45681455068,2,1,1,169047.97420423353,0
15609011,500,Spain,Male,48,6,43622.20717826374,1,1,0,38710.25296547319,1
15703106,575,France,Male,40,5,0.0,2,1,1,122488.59,0
15626795,675,France,Female,40,2,121338.72801435953,1,1,0,108207.90026271885,1
15773731,778,Spain,Female,37,5,0.0,2,0,0,100824.13474217095,0
15756196,682,France,Male,50,6,121818.84,2,0,1,124151.37,0
15687903,597,France,Female,31,7,0.0,2,1,0,111408.75985521078,0
15777599,661,Germany,Male,35,6,119129.65230634603,2,1,1,178352.41713302667,0
15754577,619,France,Female,52,8,92699.32659539736,1,1,0,178612.81872950136,1
15584113,740,France,Female,51,5,127460.0321534229,1,0,0,151974.99958045714,1
15669589,566,Germany,Female,62,2,100166.42405445893,1,0,0,131785.51132260758,1
15632793,647,France,Female,32,9,105007.96847230716,1,1,1,22476.144442820452,0
15711130,734,France,Male,45,2,0.0,2,1,0,99593.28,0
15615254,538,France,Male,38,9,61550.89736875242,1,1,0,147732.38288934526,0
15720583,677,Germany,Female,47,1,122421.08618216436,1,1,1,39915.127242181,1
15780432,749,France,Male,38,3,67023.84397737481,2,0,0,104780.90057512479,0
15673223,626,France,Male,44,10,0.0,2,0,0,164287.86,0
15807989,681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
15761168,547,France,Female,40,4,160636.3074742262,1,1,0,73772.45141533986,1
15651272,708,France,Male,35,5,0.0,2,1,1,78806.90246570649,0
15812832,613,Germany,Male,36,6,95611.29317508149,2,1,0,33309.21809187832,0
15680517,748,Germany,Female,41,6,123869.75600922148,1,1,0,75297.14171058155,1
15750569,684,Germany,Female,46,3,102955.14,2,1,0,154137.33,0
15690743,655,France,Female,60,5,36972.039811659815,1,1,1,27927.847676032747,0
15627741,631,Germany,Female,29,2,96863.52,2,1,1,31613.35,0
15712121,648,Spain,Male,36,4,149870.82928288064,1,1,0,34313.36602133162,0
15805429,729,France,Male,61,3,124079.73361614869,1,0,1,176022.06166519003,0
15814923,606,Spain,Male,38,7,128578.52,1,1,1,193878.51,0
15589230,743,France,Female,59,3,129786.75924288719,1,0,1,124018.58019445105,0
15775490,609,France,Female,34,5,103824.74998190874,2,1,0,194850.96679815685,0
15749727,775,France,Male,46,6,0.0,2,0,1,174860.201263942,0
15619238,567,Spain,Male,29,8,0.0,2,1,0,156125.72,0
15593468,850,France,Female,33,3,0.0,2,1,1,11159.19,0
15718454,732,France,Female,41,3,0.0,2,0,0,59598.89145160332,0
15789498,574,France,Male,30,3,78991.51277354865,2,0,0,152739.12913503256,0
15744691,685,France,Female,28,4,0.0,2,1,0,25309.592733030873,0
15708289,783,Spain,Male,29,3,116792.28736073099,1,0,0,48260.667845474214,0
15790412,456,Spain,Male,38,8,0.0,2,1,1,131707.44502386788,0
15741416,702,France,Male,42,4,1934.7316241232068,1,1,1,73971.87145828732,0
15598894,770,Spain,Male,38,9,126047.14243178032,1,0,0,149894.0864870194,0
15663294,703,France,Male,32,1,125685.79,1,1,1,56246.72,0
15572728,704,Spain,Male,36,8,127397.34,1,1,0,151335.24,0
15706729,657,France,Male,55,1,100977.51002953142,1,0,1,153767.31079536627,0
15674433,664,Germany,Female,30,2,131634.5325832108,1,0,0,172325.4376930114,0
15641170,627,Spain,Male,35,5,48126.38148367078,1,0,0,172758.56383400765,0
15806284,794,Spain,Male,28,1,0.0,2,1,1,48039.03609683708,0
15690958,779,Spain,Male,24,2,137650.41546372118,1,0,1,94575.05251327963,0
15606386,734,Germany,Female,45,5,101275.98037498692,1,1,0,145813.19328566428,1
15682322,617,France,Male,46,9,120356.57480623419,2,0,1,163296.52935003783,0
15579915,645,France,Male,26,4,0.0,2,1,0,141877.03599485802,0
15681928,575,France,Female,36,5,111172.01259572832,1,1,0,104278.6104494691,0
15734005,633,France,Female,42,1,0.0,2,1,0,56865.62,0
15650432,834,Germany,Male,38,9,105087.74004490829,1,1,1,138700.59275269933,0
15592578,622,France,Female,38,7,18144.485784753935,2,0,0,138179.8900458306,0
15671243,670,France,Female,42,9,0.0,2,1,0,108999.0578766521,0
15775709,636,France,Female,31,9,108230.6792662075,1,1,0,23551.569167266924,0
15702631,592,France,Female,32,3,0.0,2,1,1,56591.37207548262,0
15602282,605,Germany,Female,48,7,126118.26114595015,1,1,0,128755.1084640831,1
15717879,712,Spain,Female,79,5,108078.56,1,1,1,174118.93,0
15740878,655,Spain,Female,29,9,0.0,2,0,1,85736.26,0
15794468,560,France,Female,35,6,0.0,2,0,0,126605.71239114762,0
15773277,676,France,Male,35,5,106836.67,2,1,0,84199.78,0
15572657,567,France,Male,31,6,104441.08024794624,1,0,1,143562.739482548,0
15800295,616,Germany,Male,33,9,131225.22718483355,2,0,0,145380.8513252864,0
15672397,588,France,Male,35,1,118908.12035769962,1,0,0,162164.89771097663,0
15684921,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
15720676,700,France,Female,37,7,0.0,2,1,0,17040.82,0
15731829,652,France,Male,37,7,0.0,2,1,0,26211.36237382166,0
15732672,708,Spain,Male,34,7,97758.74366565597,1,1,1,187517.37740671597,0
15692406,427,France,Male,37,5,0.0,2,1,1,121485.1,0
15764405,724,France,Male,36,8,0.0,2,1,1,161601.3403742375,0
15757537,575,France,Female,36,5,116981.46586562577,1,1,1,158271.64578205216,0
15793307,721,Spain,Female,40,5,149282.87942641508,1,0,0,184228.35248632965,1
15660679,660,Spain,Female,37,8,133046.1862160023,1,1,0,119450.48739414071,0
15666856,774,France,Male,49,1,142767.39,1,1,1,8214.41,0
15687372,570,Germany,Male,50,7,118130.0498448274,2,1,0,81755.13644200846,0
15667289,689,Spain,Male,38,3,24365.216376318913,2,0,0,47704.295223181296,0
15624641,746,Spain,Female,46,6,0.0,1,1,0,176994.04268021576,1
15734610,541,France,Male,47,2,96527.63994186214,1,1,0,86463.27309283745,1
15631882,646,Germany,Male,42,9,107031.61469510307,1,0,0,139954.0482642618,0
15642709,474,France,Female,30,9,0.0,2,0,0,63158.22,0
15811026,505,Germany,Male,43,5,136855.94,2,1,0,171070.52,0
15596303,707,France,Female,35,0,0.0,2,1,0,47292.984398730994,0
15787255,767,Germany,Female,54,4,139094.9025531644,1,1,1,181800.918663924,1
15617166,617,France,Male,29,1,0.0,1,1,0,104290.10074832042,0
15742442,672,Spain,Female,42,2,101034.74352897127,1,0,1,81304.51503225086,0
15758692,653,France,Female,32,5,87882.66318142823,1,0,0,55487.624403073496,0
15568238,650,Spain,Male,20,8,0.0,2,1,1,113469.65,0
15730353,590,Germany,Male,30,9,144407.10342054043,2,1,0,158720.42093856633,0
15731555,596,Germany,Female,46,8,111052.34932007578,1,0,0,190597.72351124638,1
15582404,579,Spain,Female,39,3,0.0,2,1,0,98151.8436034075,0
15721462,622,Spain,Female,58,2,0.0,2,1,1,33277.31,0
15632899,654,Spain,Male,28,8,127530.99475421081,2,0,0,44161.98144168445,0
15808526,673,Germany,Female,57,3,122977.94779315809,1,1,0,103822.69919310675,1
15694349,700,Spain,Male,43,7,101535.88251190288,1,0,0,8467.857867386145,0
15718465,671,Germany,Male,51,3,96891.46,1,1,0,176403.33,1
15682995,600,France,Female,32,1,78535.25,1,1,0,64349.6,0
15584776,762,Spain,Female,35,8,108712.4073369704,1,1,0,113865.33539535731,0
15777772,727,Spain,Male,53,9,126753.89461198874,1,1,1,18787.634449702702,0
15576156,707,Spain,Female,32,6,0.0,1,1,0,49554.034040690625,0
15646756,670,France,Female,33,9,107709.08910558265,1,1,1,28612.478741858802,0
15742886,707,France,Male,36,1,142915.58928008136,2,0,1,111864.35097531638,0
15586135,575,Spain,Female,40,2,35962.71428256773,1,1,1,138204.56578216518,0
15616152,817,France,Female,44,1,140251.5152585226,1,1,0,58153.79797705149,0
15721460,775,France,Male,56,7,178723.90248756952,1,0,0,188173.67577454538,0
15727317,584,Germany,Female,51,1,80367.19814172908,1,1,0,47961.47831175509,1
15649536,698,Germany,Male,34,6,120107.12965566042,1,1,0,30204.541230781506,0
15754929,699,France,Male,32,8,33131.263008049464,2,0,0,196674.5028598236,0
15572051,724,France,Male,41,4,0.0,1,1,1,126477.07403112068,0
15668142,700,France,Male,37,3,77608.46,2,1,1,175373.46,0
15701176,663,France,Male,26,5,141462.13,1,1,0,440.2,0
15708422,615,Spain,Female,40,2,0.0,2,1,0,65288.81577212562,0
15655632,708,France,Male,28,1,132956.63866660823,1,1,0,59904.79236110244,0
15744606,824,Spain,Male,30,7,112166.3541528824,1,0,1,19686.84723135099,0
15612140,728,Spain,Female,41,7,142999.4464196735,1,1,1,101504.95091539768,0
15656086,575,Spain,Male,72,8,117081.08078598858,1,0,1,135099.8341867912,0
15655298,557,Spain,Female,49,6,0.0,2,0,1,63873.79197567446,0
15644796,784,Spain,Female,34,8,0.0,2,0,1,90518.58445511076,0
15726250,508,France,Female,38,3,166328.65,2,0,1,22614.19,0
15764432,588,Germany,Female,42,2,164307.77,1,1,0,48498.19,0
15631721,691,Germany,Male,38,9,163965.69,2,0,1,103511.26,0
15707479,672,France,Male,35,7,124926.42293729409,1,1,0,117599.43182496662,0
15579826,611,France,Female,62,9,0.0,1,1,0,70491.73202254077,0
15668104,587,Spain,Male,35,6,133185.6130577989,1,0,1,170077.8492950387,0
15641604,850,France,Female,55,10,98488.08,1,1,0,155879.57,1
15587240,554,France,Male,45,6,0.0,2,0,1,184898.01755332958,0
15680767,770,Germany,Female,38,9,105143.80142328319,2,1,1,61850.655417945134,0
15601594,641,France,Female,51,7,137244.38199827264,1,1,0,115636.88193837288,1
15589969,808,France,Male,39,6,0.0,1,0,1,51339.00289486539,0
15703728,693,Spain,Male,47,5,0.0,1,1,0,70398.63931088205,1
15617790,626,France,Female,29,4,105767.28,2,0,0,41104.82,0
15662500,697,Spain,Male,34,8,19062.030310859427,2,1,0,19031.18233550062,0
15778526,737,Spain,Female,41,4,0.0,2,1,0,90271.5414700603,0
15670584,606,Spain,Male,30,2,0.0,1,1,0,169609.6747954277,0
15748069,485,France,Female,25,3,134467.26,1,1,1,113266.09,0
15680597,798,Germany,Male,33,4,141273.15108568527,1,1,1,102997.87075486372,0
15628992,790,Germany,Male,33,3,119264.38508052038,2,0,0,55657.81287316381,0
15719624,616,France,Female,25,8,127550.60763581171,1,1,0,130135.85234803324,0
15812767,731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
15689201,724,France,Female,38,1,93154.93241843283,1,0,1,183089.4900597683,0
15614716,515,France,Female,37,0,196853.62,1,1,1,132770.11,0
15683618,774,France,Female,35,3,121418.62,1,1,1,24400.37,0
15799631,669,Spain,Male,36,9,0.0,2,1,1,160782.05270670017,0
15692259,695,France,Female,29,9,0.0,2,1,0,111565.45,0
15590966,718,France,Female,36,5,75090.82067074072,2,0,0,22877.327183551926,0
15656426,729,France,Female,41,2,0.0,2,0,0,43351.963094480256,0
15675256,734,Spain,Male,30,4,133554.5995712966,1,0,1,116817.78211751604,0
15751185,708,Spain,Female,41,1,138407.16856933216,1,1,0,192094.60662584574,0
15789582,614,France,Male,42,9,0.0,1,1,0,57007.22716941404,0
15651103,753,Spain,Female,72,7,162699.58102689465,1,1,1,192302.827245227,0
15672299,508,France,Male,38,5,0.0,2,1,1,151611.47890383733,0
15772250,706,Spain,Male,41,6,105315.13102537247,1,0,0,15615.243928439455,0
15763922,625,France,Male,29,7,104784.20467286208,2,1,0,62205.549902962535,0
15633870,823,France,Female,32,8,0.0,2,1,1,105383.14191976923,0
15624323,642,France,Male,36,4,0.0,2,1,1,195224.91,0
15688612,850,France,Male,33,7,140956.99,1,0,0,3510.18,0
15694644,500,Spain,Female,41,7,26678.077340595737,1,1,1,98461.41732945638,0
15587174,701,France,Male,33,7,0.0,2,1,1,88816.61572653902,0
15579559,547,Spain,Male,29,8,147444.32208296,1,1,1,125015.30995461883,0
15775430,621,Germany,Male,36,6,138062.12558505114,2,1,0,139118.84806238065,0
15623695,814,France,Female,31,4,0.0,2,1,1,142029.17,0
15760849,529,France,Male,37,2,0.0,2,1,1,135240.87795360992,0
15813095,553,France,Male,37,2,0.0,2,1,0,33877.29,0
15705281,727,Spain,Male,34,8,0.0,1,1,0,72929.84841170386,0
15812594,791,France,Male,34,7,0.0,2,1,0,96734.46,0
15626322,648,Spain,Female,29,8,135214.31987199202,2,1,0,145279.27244896002,0
15723105,756,France,Female,28,6,0.0,1,1,1,164394.65,0
