customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15738627,800,France,Male,28,4,0.0,2,1,1,14539.633382373504,0
15643392,754,France,Male,33,5,113905.34108645414,1,1,1,48066.39520199204,0
15684868,659,Germany,Male,63,7,124087.97467558416,1,1,1,169652.28525878096,0
15627854,675,France,Male,36,3,0.0,2,1,1,126488.97219832151,0
15669253,752,Spain,Male,38,8,131735.5862098834,2,1,0,144119.95310800432,0
15758023,519,Germany,Male,47,4,119497.29897519399,1,0,0,130378.00564423265,0
15574558,712,France,Male,29,8,0.0,2,1,1,47560.95368684587,0
15635256,762,France,Male,31,7,117687.35,1,1,1,159344.43,0
15680399,772,France,Male,23,2,0.0,2,1,0,18364.19,0
15674720,703,Germany,Female,39,6,120474.07157814057,1,1,0,129276.09618394445,1
15580249,539,France,Male,45,2,79780.06469019604,1,1,0,116942.93285662294,1
15675431,551,France,Female,35,6,0.0,2,0,0,45802.48337046552,0
15698285,693,France,Male,34,4,102748.4788565354,1,1,1,106772.42522551343,0
15810775,579,Spain,Male,61,2,109707.41020906845,1,1,1,9781.56576721523,1
15678173,635,Spain,Male,34,5,153394.10703881911,2,0,1,160732.80005773794,0
15665222,607,Spain,Male,49,8,103494.81465813273,1,1,0,53409.40232684169,0
15803908,638,France,Male,44,9,0.0,2,1,1,80330.90203186325,0
15586039,468,France,Female,38,6,113772.63449977407,2,1,1,92833.22321944617,0
15802570,813,France,Female,46,6,0.0,2,1,1,143449.02262137158,0
15781451,505,France,Male,43,3,96780.9680947952,2,1,0,131642.84129466923,0
15721019,679,France,Male,27,4,108178.8989952652,1,1,0,174040.78185542783,1
15738588,648,Germany,Female,44,2,128282.64776086816,1,0,0,60936.848187998905,1
15730657,555,France,Female,33,3,84860.7874923776,1,0,1,53814.80190860612,0
15739292,624,France,Male,30,7,102093.42942075498,1,1,1,154107.07479920756,1
15725945,656,Germany,Female,40,2,0.0,2,0,0,156086.79771789128,0
15813159,541,France,Male,53,7,104421.93304103476,1,1,1,26675.24758894078,1
15636820,683,France,Female,40,8,103903.49821969155,1,1,0,58651.807138659,1
15603880,576,Germany,Male,36,2,112455.81470676775,1,1,1,77705.47897843982,1
15619494,562,France,Female,29,9,118052.67819629912,1,1,1,161870.59872912825,0
15596992,542,Germany,Male,43,7,148843.41617947852,1,1,0,60621.92325239836,1
15735025,522,France,Male,38,2,131341.12376656063,2,1,0,31838.446622069983,0
15730759,557,France,Female,23,9,138287.11451297032,1,1,0,138368.9714942105,1
15752912,643,France,Female,32,6,0.0,2,1,0,78704.45570108481,0
15711316,713,France,Male,30,2,0.0,2,1,1,149280.10647753876,0
15738785,554,France,Male,26,7,0.0,2,1,1,157134.72759876106,0
15777896,804,Germany,Female,33,2,71623.53088663376,1,1,0,63008.47252087434,0
15628963,623,France,Male,40,3,140430.97307212293,2,1,1,92730.4173537159,0
15742126,721,France,Male,37,7,122690.01961522484,2,1,1,105825.88753109847,0
15575623,556,France,Female,30,9,124121.53766730143,1,1,0,144339.72193336397,0
15741652,595,France,Male,36,9,162967.38622739067,1,1,0,74192.82031767884,0
15738884,640,France,Male,42,4,132507.1965081747,1,1,0,72593.32946548656,1
15615050,622,France,Male,46,9,34331.13822266945,2,1,1,43666.831840485545,0
15803005,604,Germany,Female,50,5,86584.49776614706,1,0,1,99530.2238669513,0
15743498,532,Germany,Male,52,7,134301.30177434516,1,1,0,156573.15472938772,0
15720463,796,France,Male,30,2,137262.71,2,1,0,62905.29,0
15588695,823,France,Female,28,7,122737.54243645974,1,1,1,56569.72263075289,0
15665802,672,France,Female,35,6,0.0,2,1,1,103792.42939561665,0
15571144,665,France,Male,28,9,0.0,2,0,1,108834.31862541952,0
15750731,745,Germany,Male,50,7,126437.96182407187,1,1,0,109964.75485767628,1
15605134,616,France,Female,35,0,109519.13702197395,2,1,0,177632.98045676007,0
15626044,745,Germany,Male,28,4,126217.45242505136,1,1,1,168134.43905428535,0
15737910,710,Germany,Male,36,4,159205.651614294,2,1,0,141872.38864611447,0
15761076,520,France,Male,36,3,45033.4159661842,2,1,1,135572.99014817993,0
15710105,586,Germany,Male,26,3,107688.14565942246,1,1,1,113256.56613855193,0
15577402,591,France,Male,30,9,0.0,2,0,1,51391.742356188246,0
15803337,647,France,Male,27,9,163305.93037165853,1,1,0,102149.28431111004,0
15654372,466,Germany,Male,36,2,112217.19994626034,2,1,0,108928.94209435179,0
15585867,638,France,Male,34,3,0.0,2,1,1,124481.42785014771,0
15662488,637,France,Female,41,6,0.0,1,1,0,111241.05899669333,1
15604813,491,France,Male,34,6,0.0,2,1,1,161639.50528287888,0
15611644,556,France,Male,72,2,107486.23832257037,1,1,1,48346.61431658549,0
15674928,809,France,Male,35,3,0.0,2,1,0,111677.26145447546,0
15656100,586,France,Male,48,8,161320.75318114515,1,1,0,138055.8748602481,1
15764293,477,France,Male,34,2,0.0,2,1,1,88569.70475766838,0
15636423,675,France,Male,37,7,11762.947950567192,1,1,1,147763.16130839448,0
15607629,677,France,Female,44,8,11972.381194897476,2,1,0,25162.685111735627,0
15577313,582,France,Male,44,5,122947.97898406019,1,1,0,36320.18835888358,1
15714493,460,France,Female,34,6,0.0,2,1,1,85908.80874389238,0
15643359,735,Spain,Male,35,7,0.0,2,0,1,98614.8968687779,0
15687913,514,France,Female,34,7,140021.05903108083,1,0,1,192283.42880264137,0
15790935,539,France,Female,30,8,0.0,2,0,1,41971.79727307971,0
15708693,701,France,Female,31,3,0.0,2,1,0,48190.75642111857,0
15672016,808,France,Male,34,1,0.0,2,1,1,7331.609076078108,0
15727605,548,France,Male,41,4,73548.32514043222,2,1,1,10976.363924565318,0
15651144,671,Germany,Female,38,2,114915.12245585656,2,0,0,77782.8678085562,1
15749401,679,France,Male,46,9,0.0,2,1,1,77116.51740712262,0
15691874,689,France,Male,34,9,144425.3450106346,1,1,0,192222.4704616284,0
15620735,659,Germany,Female,39,5,132556.73088521286,2,1,0,53612.263413850036,0
15769781,715,France,Male,27,8,0.0,2,1,1,52492.697029582756,0
15624611,508,Spain,Male,38,8,140419.53272800788,2,1,0,135305.4987810529,0
15773071,768,Spain,Male,33,7,143483.4548730166,1,1,1,174729.3613681097,0
15720371,649,France,Female,43,7,0.0,1,1,0,180364.9147883117,1
15717984,542,France,Male,45,8,117513.22530752474,1,1,0,58153.771769215855,0
15806407,631,France,Male,37,6,0.0,2,1,0,125961.28687124491,0
15785042,470,France,Female,32,7,102102.89146676693,1,0,1,119283.17890680573,0
15809302,635,France,Male,31,2,0.0,2,1,1,122732.00823967555,0
15677550,665,France,Female,31,3,0.0,2,1,0,34462.23692192182,0
15654096,743,France,Female,34,9,124446.84468133804,2,1,0,98916.06334212281,0
15617320,601,France,Male,42,4,122873.02788454475,1,1,0,186699.94762809708,1
15653065,563,France,Female,23,7,0.0,2,1,0,56865.54748339047,0
15649112,725,France,Female,34,5,178196.01943649727,2,1,1,35845.58173027586,0
15690526,685,Germany,Male,39,3,131459.50942943597,2,1,0,58360.304825408035,0
15806945,571,France,Male,33,8,84530.52857265747,1,1,0,173685.29675354483,0
15670066,636,France,Male,34,6,0.0,2,1,1,119778.95369521069,0
15625761,617,France,Male,40,7,69793.69656590605,3,1,0,89614.5706676174,1
15761525,709,France,Male,34,9,106638.23802031873,2,0,0,76805.97904183343,0
15735080,519,France,Female,60,3,0.0,2,1,1,36855.67353774401,0
15619537,608,France,Male,34,4,140932.89147058612,2,1,1,110843.40645169333,0
15598162,741,Germany,Female,38,2,162202.03840801434,1,1,1,20558.675051502913,0
15694300,684,France,Male,29,4,0.0,2,1,0,136564.3592533535,0
15637235,792,Spain,Male,32,9,0.0,2,0,0,110990.56832780202,0
15612444,545,France,Male,31,3,0.0,2,1,0,161210.28817701657,0
15626457,676,France,Male,35,0,101194.78661591043,1,1,0,174163.19650096068,0
15627995,732,Germany,Female,26,4,149964.36391749635,1,0,1,140296.57642030588,0
15706128,638,France,Female,28,4,0.0,2,1,0,69072.39136430924,0
15666430,576,France,Male,37,8,60683.64674924415,2,0,0,107077.4976863615,0
15627385,688,France,Male,32,5,86061.10255284124,1,1,1,145155.9917876869,0
15581323,551,France,Female,30,7,124880.15833055926,2,1,0,108549.10438820143,0
15608109,725,Germany,Male,56,7,138818.07851193054,1,0,1,5613.855944894414,0
15801942,585,France,Female,38,8,0.0,3,1,1,98084.20930314212,0
15567431,737,France,Male,60,3,115153.3180438882,1,1,1,186710.2460171235,0
15810167,643,Spain,Male,65,4,119958.74293422097,1,0,1,60481.216175499474,0
15644501,578,France,Female,33,10,158294.5183958402,1,1,1,111544.59429494866,0
15785290,558,France,Male,31,8,50364.44325727807,1,1,0,15759.75442333224,0
15611157,710,France,Male,32,3,14083.773837646775,1,1,0,113446.37686924695,1
15673837,617,Spain,Male,61,3,113858.95,1,1,1,38129.22,0
15656822,587,France,Male,41,5,102538.11073249517,3,1,1,62696.06119170352,0
15580560,718,Spain,Female,66,1,123938.80768277725,1,1,1,32368.67346609397,0
15760641,619,France,Male,36,1,124345.17854456199,1,0,1,17147.19154246265,0
15587584,512,France,Male,30,6,0.0,2,1,1,34768.688891819926,0
15604146,614,France,Female,35,6,102499.71862242221,2,1,1,123681.36560373465,0
15813974,711,France,Male,41,3,99756.24045139887,1,0,0,112174.49504293801,0
15746986,795,Germany,Female,39,3,132786.35651020764,2,0,0,120679.5653613809,0
15759741,600,Germany,Female,33,4,128930.43964685115,1,1,1,88220.98761879251,0
15734892,579,France,Male,34,5,0.0,2,1,1,52810.1112891089,0
15797194,574,France,Male,37,9,131469.30184401947,2,1,0,90659.82031083663,0
15723786,700,France,Female,37,9,0.0,2,1,0,15617.449710027577,0
15642726,634,France,Male,49,3,66318.10301763477,1,1,0,20889.04458993129,0
15664339,740,France,Male,45,4,167019.00041665597,2,0,0,53238.05523050461,0
15754526,664,France,Male,38,5,136820.98337073028,1,1,1,31524.609402324582,0
15703037,618,France,Male,35,7,0.0,1,1,1,174838.16523340487,0
15751412,713,France,Male,35,3,107720.97926364165,1,0,1,78455.37484577157,0
15609558,826,France,Female,48,6,123489.86626310751,2,1,1,49141.966720677105,1
15572408,714,France,Male,34,3,87648.21907329326,2,1,0,61485.99791233628,1
15613923,674,France,Female,35,4,116665.7366053514,1,1,1,108801.37648401437,0
15747000,582,France,Male,28,3,87254.96569112173,2,1,1,47139.56793770084,0
15731781,551,France,Male,43,7,0.0,2,1,0,178393.68,0
15727198,640,France,Female,28,4,10770.36039904048,2,0,0,84423.8469246085,0
15794273,620,Spain,Female,65,0,94878.01899640297,1,0,1,153080.94199435363,0
15804950,457,France,Female,38,6,0.0,2,1,0,22456.36299698995,0
15576304,698,France,Male,29,5,95167.55,1,1,1,152723.23,0
15645200,567,Germany,Female,53,3,122824.71124151576,1,1,0,163251.6980911977,1
15779627,577,Germany,Male,29,2,111733.22284699828,1,1,1,85379.65889389107,0
15750755,474,France,Female,34,7,0.0,2,0,0,171656.8130661492,0
15569654,841,France,Male,32,3,53084.411820301604,1,0,0,64165.847063987305,0
15753079,575,France,Male,35,5,0.0,3,1,0,139954.06457885666,0
15684995,692,France,Male,51,8,113461.32810803415,1,1,1,28556.69595256589,0
15790763,609,Spain,Female,53,2,0.0,2,1,1,139523.63329188526,0
15766458,514,France,Male,33,3,171092.351771809,1,1,0,115642.2610300625,0
15616221,512,France,Female,27,3,87212.30505040928,1,0,1,55059.314379780684,0
15776124,762,France,Male,46,7,10707.202297220312,1,1,1,20157.254545085292,1
15665811,644,France,Male,33,9,141234.98,1,1,0,95673.05,0
15729804,642,France,Male,32,9,0.0,2,1,1,53258.43186078563,1
15714062,714,France,Female,44,9,27435.86763272136,1,1,0,163862.3431205109,0
15592197,500,France,Male,32,4,0.0,2,1,0,151059.14723510342,0
15793116,573,France,Female,41,8,137505.76877594815,1,1,0,165162.5900668298,1
15638231,657,Spain,Female,58,2,0.0,2,1,1,67679.22235315407,0
15697678,628,France,Male,38,5,92943.14524547814,2,1,1,176153.2891280473,0
15800412,522,France,Female,41,8,114701.02285223856,2,1,1,15737.274921329124,0
15597610,572,France,Male,37,7,141378.77418762905,1,1,1,46076.20802803189,0
15726634,509,France,Male,45,1,0.0,1,1,0,119044.30919844673,0
15670866,667,France,Male,30,2,0.0,2,1,1,112874.20256632297,0
15667462,704,Spain,Male,43,10,0.0,2,1,0,132533.17926212595,0
15662574,605,Germany,Male,40,2,109393.84288776209,1,1,0,57989.369795614184,1
15716926,824,France,Male,33,8,145483.44168410095,1,1,0,158002.59903388575,0
15603554,515,France,Female,44,0,132235.54313222787,2,1,0,85393.39519412261,1
15716800,629,France,Male,32,3,0.0,2,1,1,69654.23361360692,0
15679429,715,France,Male,31,1,76971.9656008831,1,1,1,84748.30587314095,0
15616122,734,France,Male,38,7,0.0,2,1,1,46250.00757466297,0
15742172,603,France,Male,37,9,131814.0619315505,2,1,0,131063.75518825783,0
15792305,687,France,Female,45,6,168047.5891230245,3,0,1,69421.37394446303,1
15636016,576,France,Male,34,5,128820.61823725878,1,1,1,132503.85846196295,0
15733138,634,Germany,Male,41,5,91100.63825929108,1,1,1,54160.18313157449,0
15669741,722,France,Male,30,7,0.0,1,1,0,94395.3538526565,0
15616954,659,France,Male,69,4,0.0,2,0,1,45505.404799822594,0
15729238,622,Germany,Male,46,1,120226.8708655988,1,1,0,147806.7913055296,0
15718242,778,Germany,Female,49,1,104771.60371116835,1,0,0,79003.32048511575,0
15682914,819,France,Male,31,1,95657.37538745698,1,1,1,114288.19458037801,0
15654274,553,France,Male,37,6,0.0,2,1,0,107082.38202836463,0
15691457,652,Spain,Male,30,3,0.0,2,1,1,179258.85605239123,0
15719649,543,France,Male,36,1,25732.127752850152,1,1,0,172289.96058183894,0
15778897,595,France,Male,33,1,0.0,2,1,1,174915.1407358888,0
15589437,505,France,Male,27,2,127273.04993539123,1,1,1,138074.0889621706,0
15682369,623,France,Male,56,6,126790.40104258031,1,1,1,72874.52281156619,0
15626507,567,France,Male,30,1,107291.7009614067,1,1,0,176523.84469455614,0
15571995,767,France,Male,34,2,83832.15127502788,2,1,1,71418.60386895094,0
15673333,698,Germany,Male,52,8,96781.39,1,1,1,153373.71,0
15748752,604,France,Male,38,1,101809.73053764392,2,1,0,46984.95427286524,0
15725302,688,France,Female,22,6,0.0,2,1,0,117280.35462581067,0
15722083,650,Spain,Male,39,7,0.0,2,1,0,44462.48334162268,0
15771442,649,France,Male,37,3,128487.77064425443,1,1,1,48537.82186728429,0
15803633,671,France,Female,38,1,0.0,2,1,0,45544.40487067855,0
15672185,644,France,Male,46,3,0.0,2,1,0,111428.78066286135,0
15806486,725,France,Female,44,0,0.0,2,0,0,146683.3020634745,0
15570895,635,France,Male,41,9,108953.13705130105,1,1,0,56624.29743426052,0
15614520,658,France,Male,39,7,134995.31940709482,1,1,0,42393.508064516776,0
15687492,570,France,Male,32,3,104589.86561044518,2,0,0,43146.87638004993,0
15675337,479,France,Female,34,6,110465.2038915655,1,1,1,28278.86545144039,0
15721047,556,Germany,Male,41,1,149343.01746300355,1,1,0,177002.17450700293,0
15589017,534,France,Male,57,6,83925.20238128054,2,1,1,57170.71767555973,1
15611186,657,France,Male,36,3,67179.63886014272,1,1,1,158891.68348798688,0
15617301,765,France,Male,36,9,129283.74344412988,1,1,0,152691.1166873218,0
15726046,674,France,Male,29,3,134555.71386613918,1,1,0,100073.15996126755,1
15585748,576,France,Female,30,9,118327.23702415395,2,1,1,29395.1938941752,0
15672826,664,France,Female,31,10,133049.9604067635,2,1,1,27975.30491017521,0
15595162,705,France,Female,34,7,122870.65996878286,1,1,0,195645.92136973678,0
15650026,569,France,Male,43,2,10952.27636175885,2,1,1,62230.099838964044,0
15745826,544,France,Male,35,2,0.0,2,1,1,145315.14364544326,0
15708610,633,France,Male,44,9,116982.21651887085,2,1,0,82311.35829866005,0
15624471,819,France,Male,33,8,0.0,2,1,0,127289.88889594468,0
15590097,550,Germany,Male,32,6,133856.0314828465,1,1,0,59698.18282157802,0
15689328,687,France,Male,44,8,127428.32917788698,1,1,0,119283.14982990197,1
15582154,703,France,Male,43,7,9538.628166119597,2,1,1,54750.72246937573,1
15734626,628,France,Female,31,2,0.0,2,1,0,36853.648863969574,0
15702806,693,France,Male,26,9,0.0,1,0,0,41723.56716810886,0
15620756,713,France,Male,46,7,168960.99148929236,1,1,0,20404.144659973812,0
15611331,483,France,Female,37,2,0.0,2,1,1,99079.68940483184,0
15576935,796,Spain,Male,40,3,142238.8767730508,2,0,0,92022.72830898472,0
15661275,532,Germany,Male,52,3,110791.97,1,1,0,148704.77,1
15814940,667,France,Female,33,7,0.0,2,1,1,143022.74468545793,0
15768471,633,Germany,Female,48,7,119522.8388073917,1,1,0,96421.43848557245,0
15697391,613,France,Female,32,3,0.0,2,1,0,40594.210753975356,0
15793346,602,France,Female,72,3,0.0,2,1,1,171260.66,0
15608338,736,Spain,Female,51,9,122166.19396505255,3,1,0,81835.11756420661,0
15578546,491,Germany,Male,26,4,102251.14,1,1,1,145900.89,0
15656921,833,France,Male,24,3,36407.41401777307,2,1,0,114809.29096420672,0
15761340,521,France,Male,25,4,0.0,2,1,1,103390.81344821624,0
15591135,726,France,Male,37,2,132057.92,2,1,0,34743.98,0
15623219,525,France,Male,29,8,0.0,1,1,0,126697.18908183108,0
15655229,842,France,Female,32,8,131274.73077257583,1,1,1,145375.86605978134,0
15805884,638,France,Female,40,8,0.0,2,1,0,162400.77778791802,0
15668289,699,France,Male,32,2,116557.9680272481,1,1,1,127263.74302607255,0
15568562,689,France,Male,40,8,160272.27,1,1,0,49656.24,0
15773276,681,France,Male,67,4,110890.57251397449,1,1,0,68571.65752614426,0
15622801,555,France,Female,27,8,102000.17,1,1,1,116757.0,0
15779886,606,France,Male,32,7,0.0,2,1,0,27209.652894941493,0
15713673,571,France,Male,37,1,139905.66878030475,1,1,1,85801.22436055535,0
15783083,555,France,Male,37,9,0.0,2,1,0,129416.68569635748,0
15742824,697,France,Female,43,6,106137.78380141672,1,1,0,141332.60731810943,1
15621550,520,France,Female,46,1,95245.20278219396,3,0,0,63727.05965390371,1
15799480,654,France,Male,35,0,0.0,2,0,1,6273.470884674331,0
15625247,806,France,Female,33,3,65159.87220517146,1,1,0,69683.80853315844,0
15755241,718,France,Female,53,6,0.0,2,0,1,129927.59080638578,0
15575679,590,France,Male,24,7,126431.54,1,1,0,58781.11,0
15668235,542,France,Female,39,3,127035.53309228248,1,1,1,176805.20827447757,0
15683183,766,Germany,Female,45,6,97652.96,1,1,0,127332.33,0
15684592,527,France,Male,41,3,0.0,2,0,1,85515.82433725672,0
15591169,785,Germany,Female,48,4,118412.10859288253,1,1,0,182937.28393022862,1
15653455,677,France,Female,36,3,0.0,2,1,1,59766.791536619196,0
15732563,684,France,Female,33,7,119438.63186481336,2,1,1,24021.348819778723,0
15656471,743,France,Male,32,9,0.0,2,1,1,51112.3518541549,0
15598510,551,France,Male,32,4,135579.54884326077,2,1,1,183910.25751854165,0
15766427,460,Spain,Male,50,4,124796.87834698937,1,1,0,153175.21336729883,0
15785342,674,France,Male,27,8,0.0,2,1,1,120643.60032670038,0
15641595,703,Spain,Male,40,5,22367.30473144191,2,1,0,53925.63158061055,0
15798429,741,France,Male,29,8,0.0,2,1,1,115994.52,0
15648136,679,France,Male,30,7,138795.6050051369,1,1,0,167892.69822594186,0
15812482,560,France,Male,30,3,131964.38313491282,1,1,0,130451.45131067873,0
15790810,828,France,Female,40,9,72270.4534887461,1,1,1,114655.11214760438,1
15687421,599,Germany,Male,66,7,128078.7929624045,1,1,1,143302.83951720828,0
15765643,660,France,Male,38,5,119905.27835800157,2,1,1,179198.93069285707,0
15654878,504,France,Male,31,8,109021.03121448899,1,1,1,33707.093278305576,0
15686835,661,Germany,Female,49,8,118819.92431305716,1,0,0,143389.84526506765,1
15768340,607,Germany,Female,22,3,96613.66092103286,1,1,1,184980.07555919973,0
15673599,609,France,Male,32,5,135888.3777087357,1,1,1,173712.48515876656,0
15689096,534,France,Male,52,3,150571.86560385593,1,1,1,10958.95737583375,1
15684294,746,France,Male,46,2,0.0,2,0,1,156218.11977517928,0
15615828,527,France,Male,32,8,95861.84975280639,1,1,0,127575.45581079523,0
15746012,696,France,Female,30,1,0.0,2,1,1,43226.09437635399,0
15615797,798,France,Male,57,7,120775.53952117884,1,1,1,147981.24559592933,0
15788494,555,France,Male,31,8,145875.74,1,1,0,137491.23,0
15793856,654,France,Female,34,2,146616.4978639307,2,1,1,160979.34814417455,0
15629545,762,Germany,Female,44,6,100261.93513872346,1,0,0,86247.43380615527,1
15661198,723,Germany,Male,34,2,123065.7745975135,1,1,1,65083.67259238665,0
15715117,697,France,Female,40,7,8314.94815261387,1,0,0,35492.486171057455,1
15701074,621,France,Male,29,5,111397.71749661764,1,1,1,91996.8735306054,0
15793046,613,France,Female,34,6,85731.06786965944,1,1,1,22228.43900738217,0
15623744,620,France,Male,33,7,119315.55254979475,1,1,1,145978.98830498976,0
15611329,572,France,Female,33,6,0.0,2,1,1,148165.71428161333,0
15740428,552,France,Female,39,1,0.0,2,0,0,107995.50255113277,0
15781534,552,Germany,Male,45,3,111893.18129815062,1,1,0,126545.5348254609,0
15618243,735,Germany,Female,41,1,102542.233736572,1,1,1,180690.30388007156,0
15784161,577,France,Male,37,6,95860.24541196755,1,0,0,44357.43458705188,0
15700325,699,France,Female,24,8,95602.10063068505,1,1,0,49940.228305169985,0
15659064,748,Spain,Male,37,7,0.0,2,1,0,120127.3227828247,0
15658364,809,France,Female,40,1,125425.12536782864,1,1,1,70479.52788869562,0
15704340,606,France,Female,39,10,136041.2510943863,1,1,0,89548.14862077465,0
15793455,746,Spain,Female,51,6,0.0,1,0,0,98235.9868755446,0
15579777,837,France,Male,36,3,0.0,2,1,1,135630.52958825108,0
15632345,747,France,Female,33,4,0.0,1,1,0,65303.28224155319,0
15814468,513,France,Male,50,1,118785.56536816913,1,1,1,79218.7144245859,0
15754820,611,France,Male,35,7,141702.64591258747,2,1,1,82970.20400048187,0
15707505,686,Spain,Male,38,7,98062.03694100027,2,1,0,143325.58867973744,0
15699507,521,France,Female,30,6,89493.24096500478,2,0,1,82709.40663059815,0
15799600,641,Germany,Male,47,1,149837.54777807245,1,0,1,137326.4654047584,0
15794472,517,France,Female,32,4,0.0,2,0,0,136944.331466842,0
15646632,744,France,Male,35,9,0.0,2,1,0,103654.80155338594,0
15676353,588,France,Male,36,8,126133.09709196223,1,1,1,69673.03713447144,0
15566312,612,France,Female,38,7,0.0,3,1,1,178084.7405730529,0
15570414,606,Germany,Male,43,4,106845.28009386956,1,0,0,99984.91475924659,0
15776743,647,France,Male,43,9,0.0,2,1,1,78488.39,0
15674637,571,Spain,Female,68,3,14234.717212205258,1,0,1,73357.0616285322,0
15730418,634,France,Female,29,2,0.0,2,1,0,45604.86102909986,0
15739972,510,Germany,Female,44,8,142715.87948802844,2,1,0,110964.78040917992,0
15661591,452,Germany,Male,42,2,139718.61817406554,2,1,0,106400.23229743882,0
15675585,432,France,Female,28,0,93112.20747580579,2,1,1,185706.65773901192,0
15814750,672,France,Male,34,8,0.0,2,1,1,172381.22517342726,0
15593454,710,Germany,Male,43,4,105742.90199555934,1,1,0,71168.39869838786,1
15663421,554,Spain,Male,28,7,62135.377900190404,2,1,0,74552.20774534985,0
15576196,694,France,Female,42,6,70060.75935588236,2,0,0,186124.5481897741,0
15677324,689,Germany,Male,70,9,112125.96811084765,1,1,1,37428.35314192932,0
15568742,535,France,Female,45,9,0.0,1,1,0,135782.13437939112,0
15693764,684,France,Male,52,1,121428.48479459764,1,1,0,161136.18794992118,1
15714260,646,France,Female,38,2,0.0,2,0,0,178752.73,0
15798200,657,France,Male,34,3,0.0,3,1,1,103988.70217591002,0
15656627,605,France,Male,34,3,0.0,2,1,1,97343.15216550374,0
15791111,618,France,Female,38,2,118610.44278272803,2,1,0,130133.25749256909,0
15638269,622,France,Male,68,3,0.0,2,0,1,117784.3570439634,0
15807473,549,France,Male,40,4,0.0,2,1,1,116856.38059834829,0
15708534,516,France,Male,71,4,46984.689280516985,1,1,0,126342.21875505647,0
15640686,696,France,Male,46,5,117235.66209318793,1,1,0,89278.59898810345,0
15588904,692,France,Male,33,9,0.0,1,1,0,113505.93,1
15768763,576,France,Male,38,2,124353.03388138038,1,1,1,59692.945907251386,0
15770543,679,France,Male,37,7,74260.03,1,1,0,194617.98,0
15642162,626,Germany,Male,36,1,116929.63005130198,1,1,0,167323.04826706063,0
15714046,729,Spain,Male,31,3,31006.546783547397,2,1,1,145967.64267816293,0
15575060,792,France,Male,29,6,0.0,2,1,0,170149.57409627788,0
15812040,607,France,Male,35,7,144504.3686086559,1,1,0,121659.64623828382,0
15812073,529,France,Female,31,7,0.0,2,1,1,175697.87,0
15706810,626,France,Female,32,2,118068.7510171603,2,1,1,68601.9728444083,0
15584090,625,France,Female,38,7,39033.58241017351,2,1,1,167992.74522731846,0
15810807,498,France,Female,41,7,0.0,2,1,0,104456.60728324518,0
15582033,753,Germany,Male,44,3,138076.47,1,1,0,15523.09,1
15687607,679,France,Female,30,9,114217.22380828563,1,1,1,178032.08151275822,0
15588406,570,France,Male,38,8,0.0,2,1,0,54347.22570087332,0
15784099,756,France,Female,34,6,89883.9438166655,1,1,0,123353.39108684091,0
15701352,589,France,Female,36,2,114093.17240888714,2,1,0,163353.84453007003,0
15789371,604,France,Female,41,5,140767.51674907003,2,1,1,109022.77208699418,0
15602845,472,Germany,Male,37,2,101435.60641424521,1,1,0,180403.64533910027,0
15707918,681,France,Male,36,1,144222.0922385709,2,1,0,105988.87361719247,0
15602812,682,Germany,Female,41,2,154864.66701269857,2,0,1,69616.96462454248,0
15675888,556,France,Female,33,8,86282.12450016313,1,1,1,114042.15857224863,0
15591822,606,Spain,Male,26,8,126775.95639032518,1,1,1,173900.44901185288,0
15738501,635,Germany,Male,45,8,145289.0228688232,1,0,1,52546.95760745317,1
15585907,648,Spain,Female,36,6,0.0,2,0,0,181068.55316612526,0
15579040,541,France,Female,52,9,0.0,2,0,1,88026.70519443495,0
15804211,719,France,Male,36,3,155423.17,1,1,1,199841.32,0
15736126,807,Germany,Male,53,3,99970.7566615368,1,1,1,76134.12539797425,0
15745399,664,France,Male,48,2,0.0,1,1,0,78023.65114839432,1
15760749,532,France,Male,43,6,115419.43826838187,1,0,0,98523.24653122025,0
15637118,698,France,Male,35,2,135790.2434871512,1,1,0,126233.27083840761,1
15657829,839,France,Male,34,8,110917.85895682198,1,1,0,73409.20728663821,0
15738497,707,France,Male,41,4,93354.78653677928,2,1,0,154318.22150996275,0
15690695,704,France,Male,31,9,0.0,2,1,1,56453.46292713686,0
15762351,684,Spain,Female,63,1,0.0,1,1,1,182636.45574078866,1
15791172,574,Germany,Female,25,3,96953.91245415449,1,1,0,36333.104880323765,1
15598982,524,Germany,Female,53,2,117271.59811086555,1,1,0,40397.31170568568,0
15734765,736,France,Female,24,5,140027.9684233725,1,1,1,124940.46192917544,1
15642912,611,France,Female,22,6,135247.168715729,1,0,0,122047.31160639912,0
15769516,682,France,Male,43,8,0.0,2,1,0,9648.693053831972,0
15789379,782,France,Male,26,6,115525.6455969924,1,1,0,180622.19415542184,0
15695103,836,Spain,Male,36,5,107620.61266950842,2,1,0,102655.25108821169,0
15801924,683,France,Female,29,8,0.0,2,0,0,157216.6122652499,0
15767804,710,France,Male,43,6,0.0,2,1,0,161467.1410069864,0
15718039,610,France,Female,55,1,73226.95890881642,2,1,1,45528.71758668714,1
15579994,623,France,Male,27,7,61026.39082536872,1,1,1,38926.34925160578,0
15595037,757,France,Male,45,8,106227.29737841706,1,0,1,13297.296264322518,0
15600720,584,France,Male,38,8,139125.46421568532,1,1,0,192732.7819469882,1
