customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15589230,607,France,Female,63,2,127833.05008121514,1,1,1,130835.64677425202,0
15775490,671,France,Female,38,5,120446.3575977731,2,1,0,195902.50810754384,0
15749727,825,Spain,Male,51,7,0.0,2,0,1,178821.80397964932,0
15619238,567,Spain,Male,29,8,0.0,2,1,0,156125.72,0
15593468,850,France,Female,33,3,0.0,2,1,1,11159.19,0
15718454,732,Spain,Female,42,3,0.0,2,0,0,23530.760009390022,0
15789498,568,France,Male,30,3,58663.882641252094,2,0,0,147839.44129066015,0
15744691,782,France,Female,29,3,0.0,3,1,0,53992.915958013364,0
15708289,809,Spain,Male,25,2,119836.35610660812,1,0,0,61738.8464864113,0
15790412,495,Spain,Male,29,5,0.0,2,1,1,129193.16594134133,0
15741416,702,France,Male,42,2,73220.47808006997,1,1,1,90757.80084714109,0
15598894,818,Spain,Male,37,9,145418.00993711385,1,0,0,146395.98021015225,0
15663294,703,France,Male,32,1,125685.79,1,1,1,56246.72,0
15572728,704,Spain,Male,36,8,127397.34,1,1,0,151335.24,0
15706729,657,France,Male,36,1,118510.76221397593,1,0,1,171075.21533017527,0
15674433,617,Germany,Female,29,3,100133.47408778206,1,0,0,96367.00316402172,0
15641170,629,Spain,Male,35,4,0.0,1,0,0,137454.77524955114,0
15806284,742,Spain,Male,35,1,0.0,2,1,1,83924.53255216405,0
15690958,761,Germany,Male,24,2,127630.36317331626,1,0,1,57264.6034534332,0
15606386,762,Germany,Female,47,3,105533.73435209642,2,1,0,180701.28256016932,0
15682322,710,France,Male,37,8,138917.6103405351,2,0,1,140089.18002876418,0
15579915,692,France,Male,29,5,0.0,2,1,0,144279.93256730027,0
15681928,576,France,Female,36,4,117105.5341789425,1,1,0,80375.78637261655,0
15734005,633,France,Female,42,1,0.0,2,1,0,56865.62,0
15650432,804,Germany,Male,38,9,99916.62221202902,1,1,1,144411.1964625036,0
15592578,627,Spain,Female,40,6,118205.94316833757,2,0,0,129522.69411566752,0
15671243,617,France,Female,45,9,0.0,2,1,0,114820.48681925717,0
15775709,845,France,Female,31,8,111267.52837753561,1,1,0,52886.61200117984,0
15702631,561,France,Female,27,2,0.0,2,1,1,74847.6679433888,0
15602282,591,Germany,Female,44,8,145829.50154094462,1,1,0,116808.3648285735,1
15717879,712,Spain,Female,79,5,108078.56,1,1,1,174118.93,0
15740878,655,Spain,Female,29,9,0.0,2,0,1,85736.26,0
15794468,611,France,Female,35,6,0.0,2,0,0,107112.61512166253,0
15773277,676,France,Male,35,5,106836.67,2,1,0,84199.78,0
15572657,468,France,Male,29,8,111889.11869013506,1,0,1,150436.7563617456,0
15800295,618,Germany,Male,33,9,109386.30418549498,2,1,0,141326.52531509142,0
15672397,593,France,Male,35,0,115550.96551038712,1,0,0,161020.97871093903,0
15684921,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
15720676,700,France,Female,37,7,0.0,2,1,0,17040.82,0
15731829,620,France,Male,34,9,0.0,2,1,0,42529.075886463725,0
15732672,728,Spain,Male,36,7,104106.64294659009,1,1,1,171890.38339304554,0
15692406,427,France,Male,37,5,0.0,2,1,1,121485.1,0
15764405,728,France,Male,32,9,0.0,2,1,1,135735.00910980438,0
15757537,589,France,Female,29,6,107386.96820902868,1,1,1,142127.8828553292,0
15793307,750,Spain,Female,42,3,113498.07290938584,2,1,0,9757.472196926828,1
15660679,679,Spain,Female,44,8,154007.90039271882,1,1,0,112961.30619308652,0
15666856,774,France,Male,49,1,142767.39,1,1,1,8214.41,0
15687372,534,Germany,Male,50,9,128379.57726927251,1,1,0,90161.9117192342,1
15667289,732,Spain,Male,46,1,0.0,2,0,0,84955.98091020636,0
15624641,725,Spain,Male,42,8,0.0,1,1,0,173665.38352182962,0
15734610,540,France,Male,41,3,126410.23789388886,3,1,0,130437.21652190527,0
15631882,677,Germany,Male,42,9,112801.44124633595,1,0,0,139575.770433099,0
15642709,474,France,Female,30,9,0.0,2,0,0,63158.22,0
15811026,505,Germany,Male,43,5,136855.94,2,1,0,171070.52,0
15596303,598,France,Female,37,2,0.0,2,1,0,81861.88552729484,1
15787255,658,Germany,Female,47,2,114190.87616426095,3,0,1,116408.74282470992,0
15617166,561,France,Male,37,0,0.0,1,1,0,92601.63042015333,0
15742442,701,Spain,Female,41,5,143036.2551235531,1,0,1,132194.69603142492,0
15758692,675,France,Female,28,6,142757.8327970918,1,0,0,65817.4129502279,0
15568238,650,Spain,Male,20,8,0.0,2,1,1,113469.65,0
15730353,591,Germany,Male,31,9,133477.17096895247,2,1,0,169084.92782624168,0
15731555,597,Germany,Female,46,7,119222.53756957328,1,0,0,189537.491644089,1
15582404,580,France,Female,28,6,0.0,2,1,0,115785.4019697479,0
15721462,622,Spain,Female,58,2,0.0,2,1,1,33277.31,0
15632899,605,Spain,Male,27,9,24620.91482662091,2,0,0,75574.82256125537,0
15808526,787,Germany,Female,57,4,133343.84156537987,1,1,1,27783.092889025298,1
15694349,647,Spain,Female,38,6,33614.57313789694,1,0,1,135653.0423124814,0
15718465,671,Germany,Male,51,3,96891.46,1,1,0,176403.33,1
15682995,600,France,Female,32,1,78535.25,1,1,0,64349.6,0
15584776,736,France,Female,34,8,118877.82607407297,1,1,0,132410.53916627425,0
15777772,678,Spain,Male,57,9,110252.68930539727,1,1,1,114148.26590269082,0
15576156,703,Spain,Female,30,6,0.0,1,1,0,9472.043273834577,0
15646756,674,France,Female,34,8,87188.96515493271,1,1,1,41702.11438342258,0
15742886,632,France,Male,26,1,112491.00417007926,2,0,1,59977.7768809134,0
15586135,538,Spain,Female,27,4,0.0,1,1,1,126869.57998531658,0
15616152,749,France,Female,38,2,172562.74766992443,1,1,0,30790.833992995133,0
15721460,686,France,Male,57,6,169110.79397976398,1,0,0,56694.95720003432,1
15727317,587,Germany,Female,48,2,102489.61003809363,2,1,0,144775.41658533673,0
15649536,756,Germany,Male,38,4,125757.31373340703,1,1,0,59329.450283006314,0
15754929,757,France,Male,31,9,9297.946554214315,2,0,0,169757.18780749897,0
15572051,706,France,Male,41,4,0.0,1,1,1,141376.38518792298,0
15668142,700,France,Male,37,3,77608.46,2,1,1,175373.46,0
15701176,663,France,Male,26,5,141462.13,1,1,0,440.2,0
15708422,662,Spain,Female,35,1,27807.042891025034,2,1,0,107643.08353664137,0
15655632,654,France,Male,27,2,109288.28553671301,1,1,0,48861.95719530425,0
15744606,817,Spain,Male,32,6,104181.7206825461,1,0,1,64840.35704146628,0
15612140,714,Spain,Female,52,6,131258.2036953849,1,1,1,76896.78360518071,0
15656086,556,Spain,Male,57,7,118137.54444855366,1,0,1,68383.59736575806,0
15655298,663,Spain,Female,56,4,0.0,2,1,1,49535.97055464471,0
15644796,793,Spain,Female,38,9,0.0,2,0,1,42951.81419464355,1
15726250,508,France,Female,38,3,166328.65,2,0,1,22614.19,0
15764432,588,Germany,Female,42,2,164307.77,1,1,0,48498.19,0
15631721,691,Germany,Male,38,9,163965.69,2,0,1,103511.26,0
15707479,659,France,Male,40,7,121392.04553763807,1,1,0,137595.32433022402,0
15579826,437,France,Female,62,9,47906.32961474232,1,1,0,57036.50309182427,0
15668104,480,France,Male,38,6,130002.48836783503,1,0,1,141806.35449558997,0
15641604,850,France,Female,55,10,98488.08,1,1,0,155879.57,1
15587240,497,France,Male,39,6,0.0,2,0,1,114721.97624269492,0
15680767,713,Germany,Male,62,10,92584.79546736374,2,1,1,23040.55024271454,0
15601594,690,France,Female,48,6,132029.49447369296,3,1,0,179475.41875363432,1
15589969,850,France,Male,37,6,10056.155925964122,1,0,1,71400.75221584152,0
15703728,692,France,Male,48,4,0.0,1,1,0,140339.56541639747,1
15617790,626,France,Female,29,4,105767.28,2,0,0,41104.82,0
15662500,779,Spain,Male,33,8,0.0,2,1,0,160969.79286443105,0
15778526,718,Spain,Female,44,5,0.0,2,0,0,95476.72472204853,0
15670584,661,Spain,Male,34,2,0.0,1,1,1,169297.313644427,0
15748069,485,France,Female,25,3,134467.26,1,1,1,113266.09,0
15680597,775,Germany,Male,33,1,128069.97726754086,1,1,1,145697.61519777574,0
15628992,820,Germany,Male,33,3,121286.36978867532,2,0,0,57227.823861294906,0
15719624,664,France,Female,37,8,109690.99585481986,1,1,0,136377.84868078836,0
15812767,731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
15689201,743,France,Female,48,2,148522.91756686798,1,0,1,160854.0290098517,0
15614716,515,France,Female,37,0,196853.62,1,1,1,132770.11,0
15683618,774,France,Female,35,3,121418.62,1,1,1,24400.37,0
15799631,550,Spain,Male,39,9,0.0,2,1,1,68711.51624838193,0
15692259,695,France,Female,29,9,0.0,2,1,0,111565.45,0
15590966,711,Germany,Female,43,3,101739.96038529536,2,1,0,41234.39697569845,0
15656426,745,France,Female,39,3,0.0,2,0,0,91204.99136982978,0
15675256,555,Spain,Male,36,5,134061.8522141282,1,0,1,112661.0996837776,0
15751185,692,Spain,Female,37,0,140942.93612243052,1,1,0,176775.53729562683,0
15789582,592,France,Male,52,9,0.0,1,1,0,88138.52904139896,0
15651103,767,France,Female,67,8,149181.80579242317,1,1,1,99543.72152812265,0
15672299,517,France,Male,44,5,0.0,2,1,1,174240.2158099922,0
15772250,822,Spain,Male,42,8,77421.64241388574,1,0,0,18234.691351645473,0
15763922,633,France,Male,31,7,80845.98537970922,2,1,0,70007.64844208192,0
15633870,850,France,Female,31,10,0.0,2,1,1,99387.57353635509,0
15624323,642,France,Male,36,4,0.0,2,1,1,195224.91,0
15688612,850,France,Male,33,7,140956.99,1,0,0,3510.18,0
15694644,492,France,Female,43,6,0.0,1,1,1,28287.86585691513,0
15587174,734,France,Male,29,7,0.0,2,1,1,30630.521989583984,0
15579559,550,Spain,Male,27,8,146591.4916910095,1,1,1,82092.65054640482,0
15775430,645,Germany,Male,31,7,125886.34756788258,2,1,0,129231.20214564729,0
15623695,814,France,Female,31,4,0.0,2,1,1,142029.17,0
15760849,526,France,Male,37,2,0.0,2,1,1,129992.72086544616,0
15813095,553,France,Male,37,2,0.0,2,1,0,33877.29,0
15705281,799,Spain,Male,40,8,65866.1120275783,1,1,0,96520.91752894204,0
15812594,791,France,Male,34,7,0.0,2,1,0,96734.46,0
15626322,682,Spain,Female,29,9,94783.07402570602,2,1,0,148225.50994819112,0
15723105,756,France,Female,28,6,0.0,1,1,1,164394.65,0
15588449,567,Spain,Female,36,5,130135.2808458159,1,0,1,130415.54719780429,1
15794849,810,Germany,Male,23,7,95191.74449289638,2,0,0,9283.042979673193,0
15620000,766,Germany,Male,35,7,107073.44397254554,2,1,1,78986.72722433867,0
15799720,556,Spain,Male,39,8,142003.6017327126,2,1,1,171545.50970072957,0
15711287,693,Spain,Female,31,4,125215.65270085022,1,1,0,135197.47413461926,0
15613102,672,France,Female,33,1,58404.21690845154,1,1,1,151785.44905266515,0
15621440,694,France,Male,38,1,0.0,2,0,1,156858.2,0
15677146,728,France,Female,28,4,142243.54,2,1,0,33074.51,0
15801169,746,Germany,Female,42,7,112360.26677199278,1,1,0,65579.26653160556,1
15722425,639,France,Male,32,9,0.0,2,1,0,111340.36,0
15682421,681,France,Female,30,2,0.0,2,0,1,106803.5176129573,1
15691910,658,Spain,Male,33,4,0.0,2,1,0,125452.2407783266,0
15721779,774,Spain,Male,38,7,94763.58521414461,2,0,0,174217.71610500294,0
15579548,735,Spain,Male,36,5,0.0,2,1,0,105152.17,0
15681075,682,France,Female,55,2,0.0,1,1,1,86695.73937454734,0
15607884,638,France,Female,40,8,0.0,2,1,1,97260.42028361614,0
15767757,525,Spain,Female,31,9,126733.0485428854,1,1,1,9163.375699090186,0
15791550,694,France,Male,27,3,60398.82541033922,2,0,0,156968.61832544266,0
15658589,850,Spain,Male,38,2,94652.04,1,1,1,171960.76,0
15670822,719,France,Female,22,7,114415.84,1,1,1,177497.4,0
15629744,739,France,Female,69,7,0.0,2,1,1,126404.61041236106,0
15660768,588,France,Male,38,2,93731.15332750314,1,0,0,48481.20879177899,0
15726310,782,Spain,Female,27,3,0.0,2,1,0,143614.01,0
15641298,512,Germany,Male,42,9,93955.83,2,1,0,14828.54,0
15625675,569,France,Male,36,1,67087.69,1,1,0,154775.7,0
15713354,601,Germany,Female,26,7,104397.7224124313,1,1,0,85026.01170771793,0
15633866,753,Germany,Male,30,1,110824.52,1,1,1,57896.27,0
15704231,432,France,Male,33,8,0.0,1,1,1,82893.51515920239,0
15735400,756,France,Male,28,8,179960.2,1,1,0,89938.08,0
15632826,493,France,Male,38,3,134006.77,1,1,0,89578.32,0
15751022,777,Germany,Female,37,10,121532.17,2,1,1,73464.88,0
15664737,754,Spain,Female,38,9,0.0,2,1,1,153227.69649603538,0
15681126,708,Spain,Female,38,2,0.0,1,1,1,161228.146505107,0
15738954,556,France,Male,34,7,113061.97839059604,2,0,0,156900.4167363614,0
15662263,741,Germany,Male,25,4,80797.9509189333,2,1,1,163596.7261377664,0
15621611,748,Germany,Male,55,3,145946.43036596748,1,1,1,61718.24660731645,1
15783752,750,Germany,Male,31,4,126114.01208612547,1,1,1,94455.20529066716,0
15709474,639,Germany,Female,56,3,114296.54177982609,1,1,1,118020.9969907467,1
15701280,561,France,Male,34,3,0.0,1,0,1,48599.64874512525,0
15671104,650,Spain,Male,41,2,147177.32689410218,1,1,1,34201.085419534065,0
15796434,724,France,Male,28,5,97612.12,1,1,1,96498.14,0
15781505,694,France,Male,22,4,111694.39638682583,2,1,0,105329.967797289,0
15625819,631,France,Female,37,6,0.0,1,1,0,164613.86596651078,0
15753174,571,Germany,Male,37,9,139592.98,3,1,0,104152.65,1
15654067,594,Spain,Female,28,3,0.0,2,1,0,134430.649120397,0
15724719,550,France,Female,22,7,139096.85,1,1,0,129890.94,0
15624695,661,Spain,Male,72,7,132515.6111444168,1,0,1,171580.78950891754,0
15718216,803,Spain,Male,43,3,0.0,1,1,0,72051.44,0
15586300,615,France,Male,66,7,0.0,2,1,1,74580.8,0
15783349,487,Spain,Male,40,1,108286.26103325514,1,1,1,97442.6237115777,0
15725767,688,France,Male,23,4,0.0,2,1,0,113921.15367090362,0
15791925,748,France,Male,30,9,140486.1536462049,1,0,1,81676.00307419497,0
15793585,675,France,Male,35,8,0.0,2,1,1,56642.97,0
15576641,733,Germany,Male,40,5,125725.02,2,1,1,50783.1,0
15749519,819,France,Male,40,5,119942.54669483117,2,1,0,63913.32225550987,1
15684960,559,France,Female,46,5,0.0,1,1,0,21006.1,1
15591286,653,Germany,Female,52,4,109033.49663871026,1,1,1,37258.207460546066,1
15668323,627,France,Female,41,2,153679.94793266855,1,1,0,161964.6397555029,1
15608528,631,France,Female,69,9,0.0,2,1,1,167401.35199928874,1
15645184,701,France,Male,29,2,0.0,2,1,0,176943.59,0
15702566,554,Spain,Male,26,8,149134.46,1,1,1,177966.24,0
15660840,723,France,Male,30,3,124119.54,1,1,0,162198.32,0
15750811,777,Germany,Male,41,4,112582.11256773789,2,0,0,108632.25652135345,0
15733842,595,France,Female,28,1,130736.36930796885,1,1,0,64317.493525605765,0
15581526,589,France,Male,37,1,0.0,2,0,0,67132.04720276804,0
15662751,654,Germany,Female,34,0,85258.33974487113,1,1,1,171447.96083134352,1
15684319,765,Germany,Female,40,9,96762.80790298471,1,1,0,127081.54267885211,1
15702190,672,Spain,Male,43,5,0.0,2,1,1,64515.5,0
15588517,717,France,Male,38,7,0.0,2,1,1,158580.05,0
15801863,521,France,Female,32,2,136555.01,2,1,1,129353.21,0
15584271,633,France,Male,59,5,0.0,1,1,1,137273.97,0
15700366,669,France,Male,39,3,119452.03,1,1,1,171575.54,0
15804038,727,France,Male,43,9,12470.190782192876,1,1,1,102693.95762619481,1
15720820,485,Germany,Female,29,9,103432.53839403513,2,1,1,106342.03343710979,0
15743759,619,France,Male,39,5,0.0,2,1,1,158444.61,0
15749947,665,France,Female,44,7,0.0,2,1,1,66548.58,0
15670496,678,Spain,Female,28,8,0.0,2,0,0,86894.08212634166,0
15746664,463,Spain,Male,20,8,204223.03,1,1,0,128268.39,0
15745533,791,France,Female,53,1,80192.48391826951,2,1,0,80228.96833338044,1
15761497,721,France,Female,47,1,155674.50797982962,1,1,0,171734.70526355962,1
15628600,792,Germany,Female,32,1,117073.03511007252,2,1,1,138273.20917219005,0
15627002,728,France,Male,38,1,115934.74,1,1,1,139059.05,0
15614635,591,France,Male,44,3,139929.2972841964,1,0,1,42756.484420942295,0
15731281,709,Germany,Female,36,2,138174.45897250524,2,1,1,38161.220367425834,0
15814022,700,France,Female,26,8,118885.32414224431,1,1,0,87699.09878378894,0
15659194,624,France,Male,29,8,97810.6695086429,1,1,1,87222.66626600419,0
15745030,786,Germany,Male,41,1,79209.75521581367,2,1,0,132543.2689364814,0
15691817,554,Spain,Female,41,4,0.0,3,1,0,11028.32381958361,1
15707488,560,France,Female,27,5,0.0,2,1,0,131919.48,0
15784700,811,France,Male,31,7,117799.28,1,1,1,182372.35,0
15710397,584,France,Male,26,4,0.0,2,1,0,147600.54,0
15687648,691,France,Male,28,1,0.0,2,0,0,92865.41,0
15732281,663,Germany,Male,39,7,145873.3406538177,1,1,0,66899.5595123308,1
15607230,592,Germany,Male,32,9,136252.42847911207,2,1,1,54002.43223895848,0
15567630,708,Germany,Male,41,6,101945.47650885106,1,1,0,149041.44084773594,1
15587507,850,France,Male,47,6,0.0,1,1,0,187391.02,1
15733904,529,France,Male,32,9,147493.89,1,1,0,33656.35,0
15709511,611,France,Male,42,9,0.0,2,1,0,66459.83671259877,0
15579616,675,France,Male,42,7,0.0,2,0,1,195080.26055225084,0
15694852,575,France,Male,29,4,121823.4,2,1,1,50368.87,0
15589924,564,Spain,Female,38,1,0.0,2,1,1,55827.704828325615,0
15799300,547,Germany,Male,36,0,111467.21782481772,1,1,0,33202.58155267857,1
15731330,652,Spain,Female,40,7,100471.34,1,1,1,124550.88,0
15694129,606,Germany,Female,34,3,111573.50996539177,1,1,0,24193.017384918105,1
15620372,711,Spain,Male,31,4,0.0,2,0,0,48985.86245806133,0
15744622,822,France,Male,32,8,116358.0,1,1,0,108798.36,0
15799815,633,Germany,Female,25,6,142389.71742797407,1,0,1,139040.5261099396,0
15759250,745,France,Male,49,3,106523.01422078074,1,1,1,40417.68425092398,0
15732643,432,Germany,Female,54,4,125976.12673845461,1,1,1,56169.626308395644,1
15690540,683,Spain,Female,39,3,132650.6876545209,1,0,0,113508.6356650572,0
15803078,623,Spain,Female,40,2,0.0,2,1,0,86060.99558134093,0
15652180,582,France,Male,30,2,0.0,2,1,1,132029.95,0
15741195,593,France,Male,21,5,57250.310641190496,1,1,1,59942.75632545323,0
15743490,779,Germany,Female,51,8,107350.94467816966,1,1,0,79617.4039382188,1
15575510,660,France,Female,31,2,97141.35593533982,1,0,1,156052.44131099535,0
15732610,734,France,Female,27,7,0.0,2,1,0,139880.22443781313,0
15602909,626,Spain,Female,38,9,0.0,2,1,1,164862.47312435307,0
15734058,516,Germany,Male,33,9,165823.58836470995,1,1,1,60946.7550002612,0
15801788,702,Germany,Male,28,6,133342.4284377038,1,1,0,143519.92103321964,0
15702462,620,Spain,Female,41,6,44885.29105670837,1,1,1,105255.70458014795,0
15683416,571,Germany,Male,48,9,104018.86364226953,3,1,0,97656.08918678628,1
15794187,695,France,Male,36,6,114007.5,2,1,0,118120.88,0
15792989,554,France,Female,67,2,124145.30959724491,1,1,1,24193.126712127454,0
15613734,640,France,Female,33,6,84719.13,2,1,1,113048.79,0
15606177,672,France,Male,39,2,0.0,2,1,0,87372.49,0
15636700,674,France,Male,39,8,146980.26926686475,1,0,1,144502.7331222582,0
15645766,644,Spain,Male,22,9,0.0,2,1,1,67432.13792811429,0
15671345,612,Spain,Female,40,6,89068.65079045536,2,0,0,63059.587958163334,0
15652469,700,France,Male,28,2,0.0,2,1,0,76855.13454162877,0
15749638,649,France,Female,53,9,122172.73287308431,1,1,1,164228.5333892158,1
15728706,534,France,Female,49,7,0.0,1,1,0,13566.48,1
15735439,457,France,Female,33,1,125625.76787165398,1,0,0,45087.234077353496,0
15778696,695,Spain,Female,36,6,136811.82521655958,1,1,0,115804.27598856215,0
15624744,624,Germany,Male,42,8,142090.15559431218,1,0,0,67105.25889635069,1
15584338,714,France,Female,40,0,0.0,2,1,0,62762.12,0
15726178,715,Spain,Female,42,7,0.0,2,1,0,142540.00540610706,0
15794939,714,France,Female,72,6,128562.24258457245,2,1,1,121020.1254204231,0
15788068,748,Germany,Male,42,10,150488.87863527556,2,1,0,37861.04690379735,0
15572956,683,France,Male,36,5,115350.63,1,1,1,122305.91,0
15780386,658,Spain,Male,39,5,119341.81220220152,1,1,0,69079.2748799494,0
15791114,700,France,Male,37,1,135179.49,1,1,0,160670.37,0
15708046,648,Spain,Male,35,1,117214.97376100702,1,1,0,124706.52259692653,0
15719779,645,Germany,Male,25,1,157404.02,2,1,0,93073.04,0
15591550,534,Spain,Male,36,3,99996.98188522685,1,1,0,86387.04069604471,0
15639368,732,France,Male,25,0,110942.9,1,0,0,172576.56,0
15699830,721,France,Female,40,7,0.0,2,1,1,122580.48,0
15569264,622,France,Male,32,5,179305.09,1,1,1,149043.78,0
15595158,658,Germany,Male,31,5,136994.62391954914,2,1,1,112020.68196585137,0
15599126,532,France,Female,44,1,121338.3180262938,1,1,1,87318.4557309179,0
15650575,685,Spain,Female,58,4,0.0,2,1,1,116867.06847415045,0
15641490,850,France,Female,26,9,15927.348734312938,2,1,0,91268.88204876104,0
15680234,653,Germany,Male,27,3,127665.59387543172,1,1,0,135648.64753570053,0
15592230,620,France,Male,41,3,0.0,2,1,1,137309.06,0
15626212,616,France,Male,29,9,0.0,1,1,1,166984.44,0
15700627,638,Germany,Female,52,2,127720.89149567937,1,1,0,140017.96545765141,1
15782641,710,Spain,Female,29,3,119670.18,1,1,0,188022.44,0
15784445,717,Spain,Male,33,1,99106.73,1,0,0,194467.23,0
15813681,784,Germany,Male,26,2,93283.43688251812,2,1,1,108113.1636472817,0
15596649,649,France,Female,39,7,0.0,1,1,0,133998.05866708962,0
15700460,520,France,Female,60,3,124453.84708215808,1,0,1,119145.79244859483,1
15724076,747,Spain,Female,57,5,0.0,2,0,0,59152.61455515116,1
15784000,727,Germany,Female,39,8,128766.79635037409,1,0,0,144823.79823235224,1
15733966,496,Germany,Female,55,4,125292.53,1,1,1,31532.96,1
15612667,642,Spain,Male,42,2,0.0,1,1,0,54029.00529495612,0
15654025,610,France,Female,47,5,101227.62323656498,1,1,0,145288.82009193458,0
15589431,828,France,Male,51,3,159216.44672661455,1,1,1,25843.941726727076,0
15578238,713,France,Male,47,7,0.0,2,1,0,133609.0937289093,0
15566269,779,France,Male,25,5,0.0,2,1,0,90726.81464774653,0
15639217,806,France,Male,34,6,0.0,2,0,0,100809.99,0
15688644,603,France,Male,31,1,129743.75,1,1,0,109145.2,0
15662426,625,Spain,Male,33,2,0.0,1,0,1,86151.40755980831,0
15720511,532,Germany,Male,40,3,140338.27493744864,1,1,0,179620.9335071608,1
15567246,684,Germany,Male,32,3,102630.13,2,1,1,127433.47,0
15647965,536,France,Female,56,8,118281.21332394639,2,1,1,78622.25971195332,1
15679048,585,Germany,Male,38,3,111248.70682854834,1,1,1,83821.83286109498,0
15675749,695,France,Female,23,1,0.0,2,1,1,141756.32,0
15782181,582,Spain,Male,35,5,105737.66362996663,1,1,0,18558.40108116749,1
15795738,793,France,Male,33,4,175073.6677152253,1,1,1,104750.80818422159,0
15773751,594,France,Female,29,2,148488.0280363799,1,1,0,148117.15070459282,0
15655436,816,Germany,Male,49,2,119080.83989599464,1,1,1,139618.7915619688,1
15691396,432,Germany,Male,35,5,128537.8234415074,2,1,1,62423.6946447148,0
15796958,658,France,Male,39,7,0.0,2,1,0,48378.4,0
15801832,671,Germany,Male,42,1,121929.44295044734,1,1,0,22685.023969688453,1
15661349,633,France,Male,35,10,0.0,2,1,0,65675.47,0
15719265,590,France,Male,45,9,0.0,2,1,0,54633.80681234381,0
15779985,750,Germany,Female,37,1,133199.71,2,1,1,27366.77,0
15663410,756,Spain,Male,46,4,123992.44311555542,3,1,1,167277.55912463675,0
15704144,823,Germany,Male,42,2,134369.94429893815,2,0,1,147431.45911112928,0
15774104,539,Spain,Male,39,2,0.0,2,1,1,48189.94,0
15812230,718,Germany,Female,40,6,71524.85134461815,2,1,1,126862.9696314137,0
15742848,673,France,Male,41,5,0.0,1,1,1,65657.29,0
15745326,546,France,Female,61,2,128694.39987783699,1,1,0,137565.93872519326,1
15674541,575,Spain,Male,52,8,123925.23,1,0,0,111342.66,1
15728564,682,France,Male,40,5,0.0,2,0,1,79572.02446278358,0
15580701,718,France,Male,33,3,152646.13564352712,1,1,0,119639.7339928564,1
15688973,598,Spain,Female,39,5,0.0,2,1,1,83103.46,0
15709412,774,Spain,Male,30,6,0.0,2,1,1,65225.86628761327,0
15607753,628,Spain,Female,25,10,46100.642085494255,1,0,1,109817.7185217102,0
15705352,686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
15602500,850,Spain,Male,38,1,100765.02611414925,1,0,1,114865.32353492596,0
15672437,642,France,Male,72,1,160541.0,2,1,1,142223.94,0
15720968,611,Germany,Male,30,4,91178.78431295269,2,1,0,57631.104294425226,0
15730796,627,France,Female,21,7,98993.02,1,1,1,169156.64,0
15768219,830,France,Male,37,1,0.0,2,1,0,100338.92992181072,0
15663883,828,Germany,Male,33,9,155867.0539319177,2,1,1,144059.98854054319,0
15589296,685,France,Female,39,6,123337.16629157522,1,1,1,32911.866896548876,0
15586425,579,France,Male,28,4,0.0,2,1,1,176925.69,0
15679813,727,France,Male,28,2,0.0,2,1,0,123608.7966222466,0
15681410,794,Germany,Female,39,6,130448.45497595186,1,0,0,57112.716886594775,1
15668283,635,France,Male,41,9,135834.78958866495,3,0,0,118900.30419131764,1
15624072,698,Spain,Male,26,10,0.0,2,1,0,60920.60681391519,0
15669664,574,Germany,Male,54,1,99774.5,1,0,0,4896.11,1
15682728,772,France,Female,34,3,0.0,2,0,0,81409.56928807124,0
15573851,704,France,Female,38,2,0.0,3,0,0,89507.24770409182,1
15733661,637,Spain,Female,27,8,137644.44934865908,2,1,0,44318.15187836038,0
15710012,745,Spain,Male,42,2,0.0,2,1,0,100435.83601930813,1
15763327,827,France,Male,37,8,122601.30487344268,2,1,1,35914.186476254945,0
15668853,717,Spain,Female,43,1,127825.41919596108,1,1,1,153192.90890732568,0
15639303,605,Germany,Male,47,4,136646.97954824753,2,0,1,133497.7846434756,0
15691011,635,France,Male,42,9,183567.93765873017,2,1,1,111673.49119180621,0
15638513,708,France,Female,40,7,147139.89980786858,2,0,1,87676.1252969591,0
15648933,764,Germany,Male,49,2,100093.64408206227,1,1,1,35921.67874196066,1
15628904,733,Spain,Male,35,8,102918.38,1,1,1,45959.86,0
15644788,731,France,Female,30,5,0.0,2,1,0,189528.72,0
15598161,624,France,Male,44,9,0.0,2,1,0,81201.65796968715,0
15745624,828,France,Male,37,4,0.0,2,1,0,94845.45,0
15733169,590,Spain,Male,22,7,125265.61,1,1,1,161253.08,0
15801417,653,France,Male,35,4,86021.63647594949,1,1,1,122783.70077759364,0
15592707,522,Spain,Female,60,2,151320.72564198606,2,1,1,46220.34187012156,0
15593954,542,France,Female,42,7,109963.09194017717,1,1,0,60467.49987210676,0
15714431,561,France,Male,37,1,100443.36,2,0,1,101693.73,0
15638257,684,Spain,Female,53,1,20498.2802189911,2,1,1,33992.767847372794,0
15690939,645,Spain,Male,28,8,0.0,1,1,1,57709.884036272706,0
15723613,623,France,Female,28,4,0.0,2,1,0,41227.67,0
15813640,642,France,Female,40,7,0.0,2,1,0,10712.82,0
15707322,779,France,Female,48,2,115290.27,1,0,0,98912.69,1
15588918,673,France,Female,43,6,0.0,2,1,0,129505.36644152465,0
